,mass,chi,a210,phi210,a211,phi211,a212,phi212,a213,phi213,a214,phi214,a220,phi220,a221,phi221,a222,phi222,a223,phi223,a224,phi224,a320,phi320,a321,phi321,a322,phi322,a323,phi323,a324,phi324,a330,phi330,a331,phi331,a332,phi332,a333,phi333,a333,phi334,a440,phi440,a441,phi441,a442,phi442,a443,phi443,a444,phi444,r_squared,t0,inclination
26,63.59204549480994,0.6525389700895448,0.00022976076283916344,2.7155513065263284,1.0000042273547284e-05,3.615732841613345,0.0001409132861913291,2.75569294575985,0.0006047114788360674,2.5143981272425275,0.00498250863867007,2.423691294796586,7.365104450891708e-05,4.769710538457549,0.0004464445471689392,3.789558279929585,1.0000014536145527e-05,4.1126303452281014,3.1775686368973715e-05,5.094882362581271,0.0017011640277978207,0.9279376763012829,1.0520485604062244e-05,1.9144694979744499,0.00031810177125054904,2.9277200010062905,0.0007226800830134176,3.992169977728112,0.00012463050112231246,5.602693932077096,0.00011186421811403425,4.054431196762725,1.0819580373481329e-05,4.4709561742452015,0.0002774490469353865,4.28208404032508,0.0009116876146194592,3.3343921187387155,0.00045349551256323935,3.390463833294448,0.00016145646454672694,3.539421434148523,1.4916010441716386e-05,3.0160576407524076,5.8377946449006834e-05,5.019873479010623,0.00034041751593304014,3.966933392948722,0.001726033416783071,4.148016652790927,0.0008528113699666585,3.6618953568313586,0.9888200814540997,3.8019999999999996,1.0471975511965976
27,61.57183883557856,0.6209008078697942,0.0002712450431369981,2.459735672805246,1.995729595731265e-05,3.800044027062041,6.427092373223782e-05,3.334403727286229,0.0029447610501867646,3.1872395522044394,0.0022581663869924227,3.1129571501395255,9.458195757991873e-05,4.485263386781092,0.0007906914421619387,4.221750519755314,5.360433501980866e-05,3.6243521316257117,7.989972282284103e-05,3.4272169513575603,0.0014115971319687479,3.3593182170492244,4.6471584527105513e-05,2.334450426665694,7.180993154267913e-05,2.551654169878209,7.450260507236657e-05,2.805566523312222,0.0010201818735696745,3.022961383557681,0.0008308364315166142,3.0073102451740166,4.309076215721449e-05,3.8070001000565536,0.0003071540273441001,4.43732577635167,0.0013730726393136477,3.6496417332411677,0.0003453820222476642,3.210718737579197,1.0000041011061162e-05,2.8771964109052033,1.567918887340356e-05,3.3656573243500287,5.643533325292291e-05,1.797979537906192,0.000598314698381346,5.236323165052957,0.0015099346928439145,4.0030930640623685,0.002996029409140547,3.7056998008077153,0.9800307908517285,3.8029999999999995,1.0471975511965976
28,58.5316713294893,0.4945725002194469,0.00041608682288205094,2.4203223330917574,0.0004683663359733078,2.3907185116690024,0.0004252022124235197,3.408121484725644,0.004607376941382552,3.5126770540805667,0.00016213017965061643,3.506090788008327,0.00017158820228840014,4.710524706929511,0.0028677489045212563,5.013673924788136,0.00021515482799446336,4.053938847708564,0.0026906898015263488,3.492133262120024,0.0013767970550987232,3.37205033778953,5.426965752532017e-05,2.2459976394020202,6.533368333838931e-05,1.9904464220963285,6.635173573530474e-05,2.3946112911382267,7.184793238571199e-05,2.9397841170648027,8.23894746509169e-05,3.156307853664016,3.945192657744017e-05,3.8023328282656075,0.001507209972772655,4.593290822042347,0.005065468241011561,4.18955656040156,0.000871745860292577,3.906797630975865,0.00024581618541621026,3.8243888660605285,2.2371651148819705e-05,3.810238631131792,4.9738915617428905e-05,1.9970148278953777,6.510476690526017e-05,2.5164705378584222,0.0008852989809798587,2.7222254424820522,0.002123816182112137,2.8874348232070366,0.9821327938786603,3.8039999999999994,1.0471975511965976
29,64.28811979037613,0.6718724603552685,0.00021501867765371,2.528950183471255,8.814899012731896e-05,1.22239771875742,0.0007020523605039617,1.4340860726764035,0.0028829857935874525,2.535592281069779,0.0039428042450015514,2.944931656365763,1.0000000000000006e-05,4.235111018804935,0.001732521304742526,4.336553718380011,2.685386692952581e-05,3.5311267182955937,0.00022876848106779488,3.1722752863809167,0.0007109851390915387,2.646087941221093,3.61577291236606e-05,3.1401759470623145,0.0004157295967812927,2.4847469080464326,0.00034856912767358017,2.4895895882039705,0.0026111768853870603,2.4831077608291716,0.0003293286259064025,2.9148293979177193,3.0130407276471684e-05,3.958801215046191,0.00039486883614964685,3.9553160160405443,0.00040253103118131,3.728745943924398,0.0004773810343176813,4.25599966773906,0.0006884830280253654,2.721696826260089,1.7381465020161587e-05,4.134845571041645,3.3434655144308235e-05,2.492536405840669,0.00026018036671292483,2.597291552306035,0.00014564481218335478,2.62138558631023,1.0000001381823203e-05,2.5960658047491294,0.961565797365556,3.8049999999999993,1.0471975511965976
30,61.61205727209632,0.6358518522708502,0.00029639086425096127,2.2762393832974914,0.0006317474060381595,1.3541685553046552,0.009999999982867127,1.0790315894868057,0.007085251137183069,1.6576756755711264,0.006571334021466976,2.1464356220396454,7.172908295640064e-05,3.864402964733685,0.0012486736103183395,4.421194812694526,1.000001189336788e-05,1.4239756188979593,0.0028475429492502936,0.44630900087760694,0.004738946794496435,4.000505858582883,9.787456633640711e-05,2.891481973824575,0.0009470256244697573,1.7441986296810672,0.009942166387587055,1.213932364160229,0.009667440552690622,1.4666244386396352,0.007305233742629966,1.7318874732139804,9.03803380992673e-05,3.6417348807722227,6.708769237699665e-05,4.269414902081878,0.009999999836250427,5.230351084309016,0.007915297076075299,6.283185056141433,0.0013825859939112861,0.9616860614978527,3.928318006173433e-05,4.113690967337363,7.668456770129073e-05,5.436313174472371,4.4652518008313265e-05,2.7660060189686915,0.0012674386453368947,0.7116038260487554,0.0011312916592030153,0.7765411521844325,0.9333641049432387,3.805999999999999,1.0471975511965976
31,62.28600708658916,0.6366895991868562,0.0002870264455164855,2.3282598185039602,0.0020216592052543286,3.2559550421441696,0.0019270400444962744,1.9332829914039564,0.0015503687192983159,5.056970571103976,0.006611895794293383,2.069315884049605,7.514095686049782e-05,3.781518581841617,0.0031133986179429024,2.6325751781698954,0.0013852175102447822,3.5888217941923743,0.0022134751767874565,3.7165652635368307,0.003394045150679885,1.2808744354657642,7.281535963756018e-05,3.805629132160809,0.00040985682533243635,2.3864872763316693,0.0007168607474899542,2.417643815875395,0.0020679516155457495,1.8911985603105068,0.0048593061635732356,1.0704035181594753,6.971006246524562e-05,4.3659814773125465,0.0023273144652290966,3.8055714535303338,0.0013276883340486393,3.8555557317466786,0.0003515787011333029,0.4086049512338638,0.003304501021668846,5.149723417151692,1.8660609890948705e-05,4.739033826868595,0.0001776944706357763,4.734073589897802,0.001410820687107271,4.897839027391731,6.166399681998789e-05,2.104434804195421e-08,0.008234320703306592,1.3905309330908467e-07,0.9529054314881581,3.806999999999999,1.0471975511965976
32,63.69495766374982,0.6440089898837348,0.00025248153375650935,2.6520569986924354,0.002923742999656464,2.870769743838505,0.0009490054020458336,3.84352789514132,1.0485331683926076e-05,5.942323338601814,1.000000049947737e-05,4.617046593771147,4.4340333940319095e-05,3.6124697264054726,6.965479769594143e-05,4.175094039908374,0.00011020110998897322,2.760053474579091,0.008403521844309692,2.9957223537202937,0.008444372618763674,3.594356760052824,8.251367071646414e-05,3.552567399143278,8.290935432885304e-05,2.4927933196804513,9.94142822026995e-05,2.7946175538025826,0.009081936556033832,2.9490916503079814,0.0017939904619510422,3.1659816119549906,7.95942469460203e-05,3.948218932399084,0.0008359672804628987,5.440827023417262,0.006867042370231816,3.313947714035387,1.000002736061845e-05,3.157989138710807,9.713443408547848e-05,1.8815033862333024,1.0702323433755415e-05,3.740629283617226,3.0951526776006884e-05,2.4916014053145012,2.8541091527012643e-05,3.24384645444997,0.000248402729485116,3.886353498921075,7.076339174679196e-05,3.5618840379590337,0.9223295077897882,3.807999999999999,1.0471975511965976
33,63.353295984053744,0.7114656007692811,0.00017027817404621169,2.1798562948024363,0.0023794393937673734,2.347310522800195,0.0023864642007047215,2.977445486122402,0.0023307660089717966,3.8751243176604406,7.753200878842934e-05,3.7978766789605864,9.864354229016894e-05,3.86850054942424,0.0014997237696833226,5.694486103630789,7.964149499009352e-05,2.426227495354396,0.0025035539719776897,2.4260367354059102,0.0023987401154953215,2.519148192922122,0.00012526868844571905,3.6614418755390497,7.697010993589466e-05,3.7580189696074853,7.929549623555472e-05,3.7825163813207556,8.001328264969156e-05,2.397986475515994,0.0015434139655887006,2.0816177534744877,0.00015141850890360175,3.3398260465212006,0.0022562892407167216,3.1157503354071094,0.002350139236062432,3.3165302453830954,0.0022926885934794724,3.9012336570711517,0.0014412975565093239,4.016014186918663,5.5379836898836676e-05,2.530338847065356,7.202872363455756e-05,2.339846265033485,7.714874243210473e-05,2.3957400526876635,7.956377997561075e-05,2.4167035511404364,0.0010262407519854569,0.8016287293868031,0.8492380844841905,3.808999999999999,1.0471975511965976
34,62.000004324635455,0.6800009564924935,0.00010624979205637324,3.1415860956960193,0.00010017358431245112,3.141592645929427,0.00010000043098312147,3.141592653588279,0.00010000000044108366,3.1415926535898104,0.00010000000000009163,3.141592653589793,9.954036498276111e-05,3.141598555236154,9.999747361059575e-05,3.141592660767723,9.999999356968719e-05,3.141592653587657,9.999999999238392e-05,3.1415926535897576,0.00010000000000118105,3.1415926535897927,0.0001885549537345931,3.141591638510033,0.00010018536026141241,3.141592655360178,0.00010000017460824226,3.1415926536011427,9.999999999715048e-05,3.1415926535898144,9.999999999998713e-05,3.141592653589793,9.917449306425747e-05,3.141592993495145,9.99984912269736e-05,3.1415926508255283,9.999999880269817e-05,3.141592653575592,0.000100000000554684,3.1415926535897665,0.00010000000000274252,3.141592653589793,9.968309145674756e-05,3.141592219353749,0.00010002541450033132,3.1415926534831864,0.00010000014276798628,3.141592653594605,0.00010000000012302791,3.141592653589821,9.99999999999908e-05,3.141592653589793,0.03722569521149144,3.8099999999999987,1.0471975511965976
35,62.65924368149635,0.6905863043881719,0.0002456534562631394,2.7918742266652603,0.0009631867658436321,2.8871047105408287,0.0008264167563238081,3.4199218281595862,0.00022787989490210666,3.369053007780672,0.00017323494242624577,6.2408014869124795,0.0002496556044953689,3.4436514987007607,9.291398553683989e-05,3.411159379981542,9.335510112654453e-05,2.8732155512269735,0.0001690658377569728,2.8986228086619152,0.0007894196566450433,1.4999428102349914,0.00022232457754043606,3.086373127506743,0.0008386604443973543,2.6691140469569876,0.0007624129444245064,3.3286483951632113,8.863439110043724e-05,3.2300882449420714,0.00013395523186613691,5.622432882924965,8.865540776742116e-05,3.030802553193424,9.554097370053898e-05,4.3829456577733685,9.340786853617344e-05,2.9766658726228337,8.710759496791583e-05,2.8742636876388272,0.0008918166345744608,2.4244740145799892,7.81696969538044e-05,3.248477461010417,4.6454689582962366e-05,3.0712982671724682,1.0000034759016826e-05,3.048962781727878,0.00023766349969544427,3.808210130600567,0.00015906043314249064,0.29588622281291654,0.6138381646054378,3.8109999999999986,1.0471975511965976
36,61.0054776033169,0.36342387557427097,0.00016265755008664239,3.211211691401694,0.0004832848159613287,0.8905707859132147,0.00011712345667278434,6.111135432346428,1.457449158369151e-05,5.019903024607442,1.4462665532691803e-05,5.277284175276122,1.0285190746150285e-05,3.0256281740358006,1.4694775142844541e-05,4.323800879073573,0.00019673400178444705,6.283185208284951,1.635844040348469e-05,5.012575246598089,1.2080899457074823e-05,5.235194952071825,7.063158843245663e-05,1.4559794743314907,0.0004315410017959528,3.3304992819218415,3.7235395856619516e-05,4.540336910529332,2.170952406331832e-05,4.928230005981335,1.8463080842446418e-05,5.207033915947331,5.1587652638723086e-05,4.682100125925653,8.81734301056845e-05,2.443478272591672,2.1385907222785736e-05,4.550727124787366,2.0688700144319422e-05,4.934871853875719,1.7574215259054388e-05,5.148701142680126,1.0643192131088786e-05,4.986062639349873,1.0480308251227554e-05,5.0005525949956695,7.857757640320692e-05,4.56217279319356,2.913633901658962e-05,4.6693199867407325,3.633724014839344e-05,4.947832876355728,0.9841588466604178,3.8,1.5707963267948966
37,63.63942344126817,0.6459014524396486,0.00016968144244881953,2.784385691465558,1.0019451980700276e-05,3.736331769153489,9.048528921852498e-05,1.9048476412649407,0.0002531028821439195,1.7555725384533793,0.003213998081549352,1.9214656022209515,6.452980717111519e-05,4.700773699029749,0.0001604483098240941,3.6995561502545637,5.847238841100165e-05,2.162636052767053,6.348425786032664e-05,1.73402394838159,0.0004169025279867709,1.5130563238079209,1.2271404985126045e-05,1.6120543241428331,0.0003234166563701574,2.7085765740343457,0.00010911789015720781,3.1069768579073367,2.250093740297721e-05,2.8551462929393665,0.00012162488229710591,2.3857631923439095,1.0081987677645806e-05,3.983590098294154,0.00030007014908922094,3.8896978441862142,0.0005263106297394244,4.265392732639876,3.938700297135792e-05,3.6346506795132845,1.2853863443792048e-05,2.913491494641665,1.0570217130397755e-05,3.5229972093337394,4.285565991840092e-05,3.89980957380287,2.281296932301966e-05,4.366101531634468,0.0008246133567398634,4.396301508814161,0.0009296733750328742,4.398882029955874,0.9873264724148008,3.8009999999999997,1.5707963267948966
38,62.5956416572152,0.6053416262842365,0.0001871150046412926,2.842923188090943,1.0956654372335403e-05,4.272731332569728,0.0007991579817660444,4.723720250586394,0.005567129395530557,2.2757652454281345,0.00162259555901729,1.14472959199464,7.628163726371835e-05,5.111002091451059,0.0001592132812940612,4.3553394120647955,1.9793086739462697e-05,3.5666635028275553,5.296175585245639e-05,3.0354592366342956,0.002372171776024261,0.6170957071492692,1.0175112277531128e-05,2.0744735682023663,0.00019167561618937105,2.308091320130276,0.0011996531168031357,3.028979125003669,0.00025771085945748,3.335111479045741,0.00043104910754367527,3.783247569795816,1.625524101248487e-05,3.862642662513907,0.00040555325218707175,4.457281844078885,0.00013115993588539655,2.472219595054384,1.2114543664000027e-05,2.3323762108418062,0.0007751287805618831,5.479956419971677,1.0000000004234715e-05,2.8796885522015407,0.0001008998265452793,4.711644350083881,1.7964727963096795e-05,3.919369626448334,0.0007582264663349972,3.570709028504744,0.0020459639258168074,3.3070938859336745,0.9877743275233893,3.8019999999999996,1.5707963267948966
39,63.58169059074418,0.5974343637908033,0.00014701746046761574,3.1239166642811966,1.3732313487140704e-05,3.238902420136503,0.0015369550217267974,2.7578561481477384,0.0010738612372350532,3.5750945994732874,0.0014557971636202309,4.758002912990418,6.768917643976343e-05,6.020976374597766,0.0006241082606562065,4.279499559402611,0.0009486015081495121,3.39088694905509,0.0018080958745356084,3.2083920481660613,0.0010076858969026625,2.9979744986096937,1.0466535592044688e-05,2.9493412683610423,0.00017817735703928677,2.158345098700185,0.0005045446194405646,2.492363640516541,0.0036044045219881518,2.1366007311608985,0.0007782702135512078,5.6038646707096555,1.0023772894707872e-05,4.761400462951609,0.0006426989123545195,4.184627544116699,0.0010810071998051932,3.3010696718729733,0.0010402316738323167,3.078037805055398,0.0005991144551368873,3.0121369312334028,1.0000000011176277e-05,3.270170961584069,7.333039364274349e-05,4.3260379675612635,0.0001040162699941787,4.571416652955681,0.0012110090065884874,3.737282488665344,0.004245130360712207,3.4463552671388586,0.983644645477402,3.8029999999999995,1.5707963267948966
40,61.39873257550438,0.5991731253162162,0.00020107204976292965,2.426500821093329,3.277188442996881e-05,2.017522531139527,0.0006667643208948135,3.2503953356686015,0.0023804206389874127,3.933948047254285,0.008155899154494503,4.310166783956393,4.223104843588506e-05,4.628482284704555,0.0015614324445984893,4.754866096821361,0.0006585475406346174,3.581762168668084,0.009999999710381638,3.0988689603403237,0.005169567485072574,3.5205423679478476,3.7143164342086245e-05,2.673605188146431,7.906172262498938e-05,1.8885262860842134,7.86201393771e-05,3.607029143569053,8.6381612666739e-05,4.387151001028651,8.299479628630465e-05,4.9846448635383345,3.2445672221637504e-05,3.509292871745643,0.0009513084516416111,4.599990870404159,0.0023800905650587937,3.9952586344577394,0.004216404906091064,3.8045119919591897,0.00011022638744203357,3.7775110048530687,1.527757073390434e-05,3.4893426250372563,1.6923354650911707e-05,2.022545320420849,4.008397137538778e-05,3.082565910514031,4.7523629255066346e-05,3.2516637598162506,0.0012655377338897547,3.140484012968118,0.9788932921747334,3.8039999999999994,1.5707963267948966
41,62.442378752464016,0.6419078354985635,0.0001582387953978339,2.3472900206976304,0.0007894626581446669,4.21305554079109,0.001952020496568614,1.7700831966248818,0.0024815567587243713,2.348404724676995,0.00045155402232422066,2.662542640808182,2.216052909373896e-05,4.887753789408961,0.0007998805686170899,4.459036894834715,0.0028517138018933855,6.2798579069739,0.0006239448807708007,3.9918179841941246,0.00017700322405773836,3.740520112285687,2.5807093951950283e-05,3.2057300173955454,0.0001787237015447669,1.8850625249834903,3.932280866314242e-05,2.1038488268691173,0.006853636206671028,2.16223782314181,0.0019219860631186352,2.470472611598042,3.065405301661247e-05,3.667446075096616,0.000186070278241129,4.7043388045749275,0.00029897275418933305,4.288887610514922,0.0004465488154674722,4.3798528519148086,0.0001390082829222622,1.5247134427089795,1.0053252465786638e-05,4.097838745003544,0.00020523885145312296,0.6671029711327683,0.0003779166306465112,1.696657796524056,1.0000013925388243e-05,2.023321720161337,0.0026849757355860942,2.07032633299891,0.9562793483336952,3.8049999999999993,1.5707963267948966
42,61.549211265698005,0.6602059306829962,0.00019915674273402077,2.0876966057680066,5.075695810055813e-05,1.9079838009471934,0.00576017857828809,1.5831039423739013,0.0042992646390921496,1.2389413707968933,0.004512214589218601,2.6175649624810178,7.376631173955623e-05,4.033060869073857,7.234653834259641e-05,5.005652707593037,7.26458115887958e-05,4.862166445117719,3.929809835666276e-05,1.7951816988801665,0.00043476786253168206,1.753492186309233,8.255161874814105e-05,2.5939149907593495,0.001144497516569634,2.090293917622933,0.0018986034885893207,1.9257158375544772,0.004898668150189435,1.7887029394208382,0.004360248595773582,1.5491200376566427,7.620271456155934e-05,3.4536660279406806,6.840142505187198e-05,3.9840996357946503,6.623843101011559e-05,4.171083378618989,6.200538894287038e-05,1.7968657487795967,5.594413388381938e-05,1.6831195266051278,4.683318559049139e-05,3.642620836941476,5.7059611103656655e-05,3.8806276044000922,6.144433242572058e-05,3.452876034658946,0.0028433055240944995,1.8013430274834847,5.829467124664752e-05,1.6661227401965624,0.8346170453775735,3.805999999999999,1.5707963267948966
43,60.67326901857412,0.6306772130190733,0.00022909768386529538,2.1119060298568564,0.0026089407674930545,2.6732452217074014,0.0018505531924458611,2.3511934335874467,0.002296561669903466,4.169737580638146,0.0018838066720908001,3.6412986986306017,8.502111466841452e-05,3.6645307358207533,0.000806546937420858,2.4452930305363094,0.0005929409652018539,2.6883612831208534,0.0028603712412370173,2.9318848751419284,0.0023942853108889126,1.7602709451000977,9.256109334358538e-05,3.2223182084757767,0.000304758251917382,2.9627328257196295e-07,0.004314412351265968,2.707516539082227,0.002726331057085653,2.4982686012758553,0.002600727282939838,0.2147031032484206,9.366176351867374e-05,3.7791393360019323,0.0002336262812381136,2.4358049504451573,0.00039691099628394314,3.3187804210830576,1.0000023286157364e-05,1.8335645303500265,0.0009546289858324084,2.3286703234428714,3.28784220290364e-05,3.8553384219616587,4.726588069648723e-05,5.178794782174306,6.648177230270847e-05,3.965644277038811,7.464983137027234e-05,3.949065495448595,0.0013191374628529812,3.800684422732788,0.9143329826244996,3.806999999999999,1.5707963267948966
44,63.57977815408963,0.6469113223240639,0.00015507190654449163,2.6804023514483446,0.003724497918530111,2.964903436943748,0.0012632232638928782,3.869049753918196,3.1624301799441206e-05,4.049580821591421,1.891380373367277e-05,2.201113485606286,1.0000000000000003e-05,3.5092158492558005,5.8111882733011544e-05,2.9196723887823643,0.00010460991278008131,2.8690274534247346,0.0034096024511353507,3.0621383930344543,0.002140893972899536,3.6275346630182996,6.5334398244868e-05,3.47439867982131,7.769025150508787e-05,2.6864846846554715,0.0001012880873761711,2.9290965328164607,0.0027073306645390713,3.035516533570965,0.006349460596855645,3.208532184438893,6.334894628535337e-05,3.907228835288915,0.0018536296285632042,3.250528047522575,6.962661934578942e-05,3.2015840860853975,0.00010065353540287176,3.0981863796534532,9.708258995417659e-05,2.028977596358396,1.0000000005646358e-05,3.8622981874394124,0.00024101175935077327,3.276900614814262,0.00018434471318475227,3.4981596980602188,0.00010030376957235809,4.002481929813439,4.1079680749035095e-05,4.896517654494353,0.8921137970628379,3.807999999999999,1.5707963267948966
45,61.942304468076266,0.6834294909416638,0.00014222561735931284,2.25461986256908,0.0022103573174472786,2.4097646785340476,0.002180628549616032,2.9541339709160788,0.0021511955030421807,3.7925160765253687,8.15673377224452e-05,3.790873928685443,9.239252290710908e-05,3.8581357589775545,0.0014449628071130757,5.738558472371965,8.096989328607866e-05,2.4951596788326937,0.0021133540998133434,2.490000709650879,0.002138665802820047,2.5040135450897534,0.00012764748473439007,3.551633550703073,8.066391107220543e-05,3.7190564384996643,8.131307333261336e-05,3.7877580107320914,8.121792643926727e-05,2.4882563805232945,0.0014171339458235544,1.3200419295289583,0.00014843611998419386,3.40251003101271,0.002089277815767499,3.0905772151310638,0.0021757157475087298,3.40937149006852,0.002176494344900866,3.786787736384257,0.0015373661004899168,3.742368121044298,5.725250271924743e-05,2.5846841593625167,7.239891754929809e-05,2.42942165534601,7.671312528039037e-05,2.4826574135147736,7.357778353298244e-05,2.4951369641450465,0.0009436010127754879,0.6961483906817764,0.8311744006156314,3.808999999999999,1.5707963267948966
46,62.000002615355235,0.6800006809017224,9.999992718880963e-05,3.1415880194593475,0.00010011344618096635,3.1415926480982486,0.00010000028857936412,3.1415926535884684,0.00010000000029149012,3.1415926535898033,0.00010000000000002467,3.141592653589793,9.969509933287152e-05,3.141596935798046,9.999832114338997e-05,3.1415926589651573,9.999999567341788e-05,3.141592653589136,9.999999999483114e-05,3.141592653589764,0.00010000000000068113,3.1415926535897922,0.00016559034492671031,3.141591578752241,0.00010013563575422996,3.141592654152543,0.00010000013915425945,3.1415926535965983,9.999999999848128e-05,3.141592653589806,9.999999999999183e-05,3.141592653589793,9.934270648016794e-05,3.1415933058268783,9.999882753053391e-05,3.141592652533561,9.999999885805565e-05,3.141592653581496,0.00010000000028881093,3.141592653589772,0.00010000000000165363,3.141592653589793,9.958066560217646e-05,3.141592210961919,9.999988971400636e-05,3.141592652998764,0.00010000005679421731,3.1415926535915673,0.00010000000004863202,3.1415926535898056,9.999999999999392e-05,3.141592653589793,-0.06637188378361492,3.8099999999999987,1.5707963267948966
47,62.00000714137341,0.6800004441178715,0.00010723511520351621,3.141585296639762,0.00010019183061634495,3.141592646585356,0.00010000031948059997,3.1415926535922756,0.00010000000001102286,3.141592653589805,9.999999999999828e-05,3.141592653589793,9.95417072273673e-05,3.141599349979664,9.999763244865424e-05,3.141592660497955,9.99999956223199e-05,3.1415926535859855,9.999999999920026e-05,3.141592653589765,0.00010000000000083354,3.141592653589793,0.00019654746892537974,3.14159039972256,0.00010018799771886782,3.141592652734626,0.00010000019645075649,3.14159265359431,9.999999999995326e-05,3.1415926535897984,9.99999999999977e-05,3.141592653589793,9.894687603993603e-05,3.1415944181458197,9.999814895718857e-05,3.1415926544134876,9.999999761543925e-05,3.1415926535850613,9.999999999910978e-05,3.141592653589781,0.0001000000000003261,3.141592653589793,9.915461976910518e-05,3.1415913213099205,9.999942342541905e-05,3.1415926504044616,0.00010000001996491456,3.1415926535845946,0.00010000000017826199,3.1415926535897887,0.00010000000000023814,3.141592653589793,-0.123430313837815,3.8109999999999986,1.5707963267948966
