,mass,chi,a210,phi210,a211,phi211,a212,phi212,a220,phi220,a221,phi221,a222,phi222,a320,phi320,a321,phi321,a322,phi322,a330,phi330,a331,phi331,a332,phi332,a440,phi440,a441,phi441,a442,phi442,r_squared,t0,inclination
20,94.99993920757693,0.30000000000000004,0.0023348043737683906,1.6158766815320453,0.009999804033947547,0.03213163658632536,1.0000000000000003e-05,0.0012156193603735667,0.0019185166020548679,4.384616861891455,0.006053694222628055,3.303091485844555,1.0000000000000003e-05,3.890876633298355e-08,0.000758745267855121,4.054993752056727,1.000000421757439e-05,0.001245424888570738,0.009999999995589625,3.643979195600659,0.0002377038845042326,6.280238675009349,0.006209218228966842,0.9901154739924751,0.004436854256316693,3.416953445357052,0.0004266414287124592,6.283056461237273,0.0020540732963912397,3.6849076128745537,0.0074448070280431905,0.26763133980711423,0.16842694529450997,3.807999999999999,0.5235987755982988
21,94.99999999999744,0.5299567809173592,0.0007932928712908546,2.7053058556726173,0.009999999999999998,0.4615619124229272,1.0000000000000003e-05,2.2057305718668868e-08,0.0007147852558230415,4.791067995959296,0.007458261564364704,2.66251802410043,0.009999999999999998,4.355557712223514,0.00035026260679503886,3.536500608211518,1.0000000000000003e-05,1.4851308500343835e-09,0.009999999999999998,3.947554101217512,1.0000000000000003e-05,6.283185307179585,0.00605746577413484,1.4503495044056791,0.009587281036477605,5.794964379563644,3.313243622231974e-05,6.283185302983203,0.0014776672072953348,4.479078832473745,0.005587989276485533,1.6257754852380102,0.1679864749247324,3.808999999999999,0.5235987755982988
22,94.99999999600055,0.30000000000000004,0.0024063551412700783,1.432298091073297,0.0023018757013236048,0.0470860750995695,1.0000000000000003e-05,0.012947114267881359,0.002096562078686608,4.213568486988481,0.0015267413495083425,4.713461776214125,1.0021730616037359e-05,0.20107007377036024,0.0006783659418733948,4.119835141178964,1.0564843257019708e-05,1.7248884368796316,0.009999646695473315,3.5760324381321067,0.0003023239808955698,6.283167353482671,0.0038066654104781483,1.811250746003619,0.007216496446842669,0.3830441946371373,0.00012791101178860718,6.094936752219235,0.0012749528606590974,5.660959695422905,1.4967001158429307e-05,4.725701557396417,0.16476195045416087,3.8099999999999987,0.5235987755982988
23,94.99999999550117,0.30000000000000004,0.002220987123764797,1.6834388429636127,0.009999580140092274,0.4256781022066433,0.0006380860704105444,9.34956147064646e-05,0.0019822626231027454,4.301331993226404,0.0050347034776859634,3.7885886338952024,0.009999641249376717,3.8612355126532933,0.0008052303341472708,3.886916479750667,1.0001459890587707e-05,1.3809310918205668,0.002941762575980704,3.5119092764456687,0.0006418788626875876,6.283183880116182,0.004833618119964172,2.43005152835655,0.009998986534426322,0.31235048121242237,0.00023319380915942686,6.146518977346511,0.0009461387240143434,5.300377434536209,0.0015576879784961483,3.3346828376781548,0.173090921226829,3.8109999999999986,0.5235987755982988
24,94.9999999900705,0.5668339879409742,0.0005338959167111295,3.0669769227780432,0.009999999999999998,0.7852127528571816,1.0000743202925855e-05,0.024156124154001833,0.0001421560237338967,5.671703908624347e-22,0.006608798947502504,3.648894299124083,0.009999999999999998,4.366462679532702,0.00024124407674094988,2.4585553450079143,1.0007642217122207e-05,0.0026566235735545696,1.0003699737042759e-05,1.4902584789514246,1.000000000000002e-05,6.283185307174904,0.0008058079751005183,0.3707834577155721,0.004554482468473872,1.1237946792462854,5.861645777219916e-05,5.796279830489347,0.0007133274157216543,4.052013720869565,1.0000000001090463e-05,6.275505821194062,0.1613585155057885,3.8,1.0471975511965976
25,94.98779638661667,0.5595556825105358,0.0005286227194748739,3.0437823578486953,0.009999999999999998,0.7984015003444555,1.0058817352255156e-05,5.398306503849709e-05,0.00012613603728768574,7.447447550158812e-08,0.006567093628117901,3.671177771623259,0.009999867991289888,4.390395226623015,0.00023215527898676224,2.4800869977543285,1.0292866295993803e-05,0.09994873661925532,0.0032398894007505084,1.1976328459547085,1.0000000000000003e-05,6.123751654809381,0.0012404242875109347,0.6741973563765189,5.4332296190310106e-05,2.561929947109858,0.0001100091952365366,4.654442538122707,3.637187674339035e-05,2.4348647660944662,1.0000000000000003e-05,4.450352754839691,0.16012470345152485,3.8009999999999997,1.0471975511965976
26,94.88495246929692,0.5570354860954442,0.0005539876743133185,3.10849754782284,0.009999999999999998,0.8101176876012148,1.0003814240691609e-05,0.00012775294188230196,0.00012609308554141393,1.860587979001249e-09,0.005995847189453697,3.647122873842351,0.009999999999999998,4.431510129560963,0.00023702707611127855,2.3619246080989114,1.0024197254921025e-05,0.0004903882351719604,0.00664978542150813,3.753072729467046,1.0000000000000003e-05,6.278666744557378,0.0007633130532545554,0.4090701461022871,0.009999985432350103,0.8493243627161059,6.611220156991731e-05,5.888015724497171,0.0008845136592046703,3.977402666521269,4.770886856189782e-05,6.273496532636804,0.16186649943665765,3.8019999999999996,1.0471975511965976
27,94.55628447286368,0.5829355909512527,0.0005031705832996145,3.1226532292378524,0.009999999961490792,0.7612979250127467,1.0008805509327715e-05,0.0014717684683258328,0.00019015765948303135,4.1703462395585365e-08,0.007257196235415167,3.590864901456987,0.009999999999999998,4.3624189764125285,0.0002802120432440034,2.4737601922343035,0.0009038133076674338,0.0010653510368904932,0.004389987579015992,1.0642685875637972,1.0004438366912163e-05,6.283185302811941,0.0004692350608146361,1.0933697350423504,1.0022488721192281e-05,3.2549207792956696,7.504290117575707e-05,5.117681383396596,0.00036115268639956235,3.648149530869914,1.0000000000000003e-05,4.80092003623422,0.159959723348999,3.8029999999999995,1.0471975511965976
28,94.19543048863315,0.5668170923989677,0.0005299684950565738,3.1413129643835602,0.009999999302293245,0.7929979519474555,1.0223006179104283e-05,7.408255365711803e-09,0.0001639049038149343,1.080563093495218e-09,0.006692744813726277,3.6125567899084263,0.009999999999999998,4.383496159394371,0.00026787600071276937,2.2909777219922964,1.0178094878049038e-05,0.003888870416195654,0.003382835394931673,0.5894717059278253,1.0000048816364582e-05,5.786052444596416,0.001205836226349799,0.4944774112801634,0.0018737036297453182,2.500985003818171,0.00010653863149798241,4.563938080770785,1.0000000000000003e-05,1.8123597969047471,1.0000000000000616e-05,5.418639917975835,0.15935317244651592,3.8039999999999994,1.0471975511965976
29,94.9999999874171,0.5579688797845692,0.0005460019336204533,3.1246025200555088,0.009999999999996602,0.7981536770900609,1.0000000009560657e-05,0.0001691057871235266,0.00012588866483946365,5.865584924466805e-23,0.006037401850030374,3.602327698619257,0.009999999999999998,4.410250227489435,0.00024390989313985623,2.3646400775356518,1.0000000136634421e-05,0.060850615300434056,0.006372046612726861,4.057281478265747,1.0000000000000003e-05,6.283185307177761,0.0007662881879439626,0.43717267158468043,0.009999999999999998,1.012111811885295,6.254559042643527e-05,5.775120015124209,0.0008371189145048481,4.040737268286576,1.0000001951459321e-05,6.25048068465977,0.162006490473934,3.8049999999999993,1.0471975511965976
