,mass,chi,a210,phi210,a211,phi211,a212,phi212,a220,phi220,a221,phi221,a222,phi222,a223,phi223,a224,phi224,a320,phi320,a321,phi321,a322,phi322,a330,phi330,a331,phi331,a332,phi332,a333,phi333,a333,phi334,a440,phi440,a441,phi441,a442,phi442,r_squared,t0,inclination
34,59.85415324836861,0.6693097925877964,0.00027873298321996954,2.434070965461787,0.00332666553835951,2.5025052793871607,0.004361180526590772,3.3817505142498017,0.00015851341182418564,4.148257273956509,7.49017747500549e-05,4.350835181823684,6.454232743340182e-05,3.0622035656507287,0.0025016207292950714,1.3294293568706153,0.00911750654237564,3.5646730062005503,9.352525400705673e-05,1.8887072726083176,0.0015673870692194509,2.6329459616619135,0.001069171309921116,4.225691517052046,4.031209452258657e-05,2.1007541818886546,0.00015088258550196627,3.679442169784057,0.002233009787264287,6.283185261849325,0.006021634478489046,3.824568988391255,0.00010970057391361006,3.35657730801454,3.309640909959888e-05,2.3480718694735763,1.7175954502471532e-05,4.027579070769247,0.006759723287345856,5.876299102731178,0.9206853571644583,3.8099999999999987,1.0471975511965976
35,61.41973614031002,0.6813123003580099,0.00025303810566910815,2.7783319109461724,0.002536048070763022,2.3023197659048815,0.003185037499209779,3.1332056283222234,0.0001585319684842037,3.870534557643454,0.00016806205617256136,3.9441337666734477,7.119277575982364e-05,3.8108131123057145,0.009999999858420653,2.04938516160006,0.002002201084400366,5.184496198310589,0.00011676322393700878,2.7024889752342873,0.0028150096778791047,2.6772139670723973,0.001447347178736997,4.62404674640207,4.986306370322353e-05,3.072129648916335,6.25113209858016e-05,3.7606440001256463,7.695411453695778e-05,2.4155520973310383,8.764843137012435e-05,2.2348771755868233,0.0005625287101915781,3.932426229938819,6.195904133466163e-05,2.5968838227782554,7.082092409532969e-05,2.1962994696134275,7.670328260887992e-05,2.374612957362352,0.8558831514199321,3.8109999999999986,1.0471975511965976
36,60.3446090498591,0.3995010687433391,7.200367796129796e-05,1.7041312568108091,0.00041520883318467796,0.5854664282296898,0.00021209220937031513,4.954764236484036,0.00010954508975197592,2.308532542169233,1.0138253569347655e-05,3.6794160536206615,0.00010273485497995402,4.575045721387952,7.4010511853473e-05,4.645887659050123,1.0022395479907164e-05,4.8086546276717534,0.0001597664837605649,1.2736733448776578,6.454499931168375e-05,3.327723615766171,1.1165414015417173e-05,4.328417887316073,0.00011778952814035364,3.648743439546958,0.00017076069587852405,3.133986154648208,1.520321197605192e-05,4.337913697996856,1.1135142644171175e-05,4.660453861769397,1.124601966335917e-05,4.807070294288437,1.1905580303123227e-05,3.676520759733349,2.522116915090623e-05,4.566968543102576,2.8803263077104137e-05,4.6731509274915055,0.9802245917496477,3.8,1.5707963267948966
37,68.22081843469041,0.5511096031619224,8.33990617826282e-05,1.4202178601683968,0.0003132414587681903,1.81301412384783,0.0005925438159227723,1.948638511995022,0.0001763803784162076,2.8968357239287297,4.650079052642974e-05,2.038344080843326,1.458602151360647e-05,1.972217555055257,0.00019024518894580772,1.9230766999474516,2.3124372567341277e-05,1.8242307961645727,0.00012139230289172348,1.0755191705230847,0.0005824838508747571,3.441283345039513,1.1046241216091418e-05,2.5524103431005862,6.974387364482281e-05,2.4040990595092353,0.000608239614919924,3.8471481435827255,0.0003871047936246616,4.089923297500392,0.0015609196759783566,5.863774510119378,1.7285062322037797e-05,2.3230609313352195,1.4549087885813392e-05,4.9656501719275346,5.450206970934915e-05,3.98585085361362,0.00025026655384568185,5.223775904449894,0.9917555329519677,3.8009999999999997,1.5707963267948966
38,57.356498261539905,0.5437452848373625,0.00014508568935058924,2.7774159405104704,0.000536279326481178,2.918373743190523,1.7661482248285565e-05,2.5542079252501764,0.00021418847995042332,5.484915476746836,0.00044832530862011933,2.4533070295568007,2.1438614344889597e-05,2.51067081391941,3.3471260021290095e-05,2.403292816468767,0.006304941970906965,1.6812937664271033,2.6467262397687054e-05,2.411923316325382,0.00047561090782710083,2.5331433094304607,1.6032549248871534e-05,3.3715635101171215,1.4859869902033863e-05,3.3703293410356445,0.00033218884142798965,3.943072909408476,0.0003767937858569264,3.7951526071521973,0.0008628691698039113,4.617207313534662,0.00015618571120592579,3.6480843416770674,1.2103253438792533e-05,0.722814190108121,0.0002597341682029638,1.836461419542836,0.0016271790819717819,3.6729475294111293,0.9951597571104936,3.8019999999999996,1.5707963267948966
39,55.54813462243404,0.5226991271903279,0.0001935186013336771,2.073300625582316,0.00014924041274675323,2.3143008298428405,0.0019166821177809136,3.0008595680144827,0.00019362155867968836,4.956680787532,0.00044716443043573393,3.275697408464869,0.0010116040731500372,3.257333909879847,0.0032594855417593153,3.235920122096857,0.0025690295731646347,3.2327315428622594,4.693620873314159e-05,1.9228271539619388,0.0006046116602913616,2.5963425446902164,9.341511231879935e-05,2.8995878347283406,2.6202506276400283e-05,3.33044343167856,0.0005750948866232956,4.246778984965809,0.000930874761639311,3.4942509479622497,0.001634133041869372,3.1264771057938763,0.0001975606780587131,3.0719216420093005,1.3986253560616501e-05,0.3211348838527251,0.00021965637560133593,2.1135890383556775,0.0014324111464424302,2.7735721178676527,0.9921422740185489,3.8029999999999995,1.5707963267948966
40,54.831420414234294,0.5067791408529229,0.00024183375566128843,1.8567714787670626,0.00016801684172596201,6.039632160126934e-08,0.0005876438689903799,1.2244676740405118e-06,0.00018039934916544287,4.651994448545161,0.0006221253405724563,5.972463382277767,0.00038157478050187974,5.823459306499165,0.0023697483177859435,1.7119433193930484,0.0018988740767499576,2.033855499793215,3.937323407217039e-05,2.1985835052914333,0.0004470593427636332,1.7676754938608128,0.002019065659599973,2.137113940858333,1.3004996408626369e-05,3.4333673295179388,0.0017618838429724038,4.34993322415213,0.00023266960639806625,3.481671445702365,6.956520696737414e-05,3.3877670338767705,0.00020558306762364143,3.5691272983111517,1.910093752898161e-05,1.9268554268636102,3.461840084133524e-05,1.9189376231750632,0.00031175669443921745,2.4893539194391763,0.9797514436202978,3.8039999999999994,1.5707963267948966
41,55.172845363611316,0.5328609114461095,0.0002634199934154145,2.108410473622251,0.00451000637420891,2.1432510901333734,0.0026511213911324803,2.7870685971428797,0.0002581074126329114,4.455491796841627,0.0008731451594658457,5.082912549645544,0.0027067641484463056,4.52823683987289,4.336517199192663e-05,0.09507947258203342,4.018777810367336e-05,0.518732287084187,4.0804474547649695e-05,2.041697057524393,0.0013663381483235684,1.5599087531650582,0.007596811639785644,1.351293135401495,5.509796606622551e-05,3.0843677526799946,0.0019154830314731535,5.038769555274331,0.00010847342150537408,1.625850008918934,0.0006490320070412104,1.3721863432918209,0.0038994359611223325,0.5520043320257642,2.0971238484412146e-05,4.9088572501921215,0.0013952627879266872,0.59991744108381,0.00505045387865292,2.2647614617762324,0.9924441996787143,3.8049999999999993,1.5707963267948966
42,59.216150128918144,0.6617982903968905,0.0001440050126383952,1.9902545591341212,0.0016886752464946762,1.3213614643015965,0.003188215598291083,2.9009650830117484,0.00010196843582656434,4.401717433145066,0.0005830555323470696,4.6836081276128345,4.859612038337664e-05,4.0782682065278575,0.0015848095373932176,1.1592452363163745,0.003618593469789378,1.2396554718032193,5.370009211088598e-05,2.580806363369928,0.0032286793838455716,1.6531615358160594,0.0034899043310993006,1.527271890326285,6.191315625026269e-05,2.832100310939604,3.247217994123253e-05,4.4394780113267265,0.0004284919354717867,4.575879333281085,4.898132847677491e-05,1.7222206734620855,0.003957686173487303,0.9403858697950342,2.4828352708809537e-05,3.357316556595819,3.130149324535982e-05,4.396113724873401,4.1591966746122515e-05,3.9386548891872497,0.9702525568458592,3.805999999999999,1.5707963267948966
43,59.44284218261289,0.6559231139812868,0.0001468818039579122,2.336025591445918,0.004388467186507624,1.75701982513228,0.005109241614295495,2.586012253188975,0.00012054847685801484,4.453387104811122,0.00012083879461249135,1.8618428076246611,0.0034441577053094304,1.5769928534334308,0.005400660638698745,1.8505694745784094,0.005449458785693889,2.7200446258023323,6.335656960766137e-05,2.9846932680543636,0.0026104113726822336,2.688558698360521,0.0033525320671563183,1.9619784801672226,6.965209134370735e-05,3.28708163190105,0.00023618320902675207,4.631025868838765,4.27837564441117e-05,4.451364331687952,0.0036510608098686867,0.8129848134164743,0.003874012804563025,1.4093315586728752,1.1448564105167447e-05,3.4851512726242477,0.0007720951116666455,4.908021573773988,0.0010623902297059431,4.840951070542079,0.9788577628312843,3.806999999999999,1.5707963267948966
44,58.6490219654303,0.6375722666563838,0.00020821572766486723,2.366735055795746,0.0036053015403955473,2.2256085147184006,0.0024217662729045346,3.3533668731165105,0.00014839171990486223,4.074381367316661,7.999468508208077e-05,3.9594042669163425,0.0014641712484443933,2.669235216767151,0.00046390066779742115,4.262149983989787,0.0013901755263090762,3.5015708059945685,7.248023088945844e-05,3.089304872769599,0.00010504734939163039,3.882828976612752,0.0037612461015047154,2.3958926410441808,6.602750679391935e-05,3.2036834790854067,0.009999999902323682,2.3129270855925212,1.0000011190519092e-05,3.894526968598389,0.0031676372281229078,1.2332303856063918,0.0008582317590193417,2.6667515843878813,5.015500312818057e-05,2.2154237060967255,0.004575816343831548,5.0157317356104105,0.003121151261901374,5.207982456135936,0.9256931329299223,3.807999999999999,1.5707963267948966
45,60.05582542134659,0.6691702696964543,0.00020101998292675906,2.6073507305332337,0.0012920726117224707,2.451136207588861,0.0016792991219002262,3.034047707624216,0.00017200008470299506,3.9751925359504767,8.60373843567955e-05,6.215974949852986,8.317109074490616e-05,2.784844496557161,0.0001391434482952816,2.674963187105486,0.0013574281176126455,2.6915064696400615,0.0001385258704368383,3.3260968801647093,9.248617153141754e-05,3.648216037517158,8.795877530161428e-05,4.29385058352463,0.00013044860427327096,2.993568536682029,0.0012992261774034807,2.129622377462344,0.0016347184017145194,3.33223899975807,0.0020584212066274182,3.504639835286689,0.00012123126368560512,3.674061388055089,6.979905851059401e-05,2.0695143154098,7.972933760996011e-05,2.8323168719800056,8.055350151973721e-05,2.8043382842720956,0.864328512252319,3.808999999999999,1.5707963267948966
46,61.45043804693877,0.6694393361628621,0.00019626290491830132,3.0020838447362936,0.0013439388568819118,2.9316896830819617,0.0009319214439211477,3.1234692529893775,7.953127042181231e-05,3.348705151761611,9.24669778666342e-05,3.3220293170041177,9.399694607388757e-05,3.1100221640364336,9.817147676310428e-05,2.778365302616463,0.009999999937802064,2.6193143617562415,0.0001483650904838501,3.0183911049438095,0.0005617741080048981,2.95160806859676,0.0002882420441970297,3.2675463312653914,9.051720801765486e-05,3.188598289398564,9.553467148659782e-05,3.3992965274595814,9.889228680561952e-05,3.702972107239834,0.00013246598327493593,3.2808119430296863,0.001323630521201175,2.859414298403168,8.549954459136147e-05,3.118577997497712,8.463629628514e-05,3.036382524551816,7.54825883600338e-05,3.1029035567361793,0.48608282868511343,3.8099999999999987,1.5707963267948966
47,62.00000200902209,0.6800003603748825,0.0001861157751684007,3.1415887200068595,0.0001001737971878454,3.1415926499563676,0.00010000022642731119,3.1415926535930545,9.886638542689821e-05,3.1415969200760077,9.999785812799303e-05,3.1415926567436787,9.999999688365179e-05,3.1415926535844356,0.0001000000000202625,3.141592653589783,0.00010000000000076621,3.141592653589793,0.00019919399554045044,3.141591410385495,0.00010015504357922524,3.141592654123386,0.00010000012674955344,3.141592653594539,9.900567148837224e-05,3.141593534453116,9.99984762216762e-05,3.1415926530414024,9.999999839293075e-05,3.141592653584487,9.999999999999564e-05,3.141592653589787,0.00010000000000032825,3.141592653589793,9.939476043921799e-05,3.141591588009847,9.999971280959972e-05,3.1415926510245775,0.00010000004832121657,3.1415926535861494,0.15189827874289208,3.8109999999999986,1.5707963267948966
