,mass,chi,a210,phi210,a211,phi211,a212,phi212,a220,phi220,a221,phi221,a222,phi222,a223,phi223,a224,phi224,a320,phi320,a321,phi321,a322,phi322,a330,phi330,a331,phi331,a332,phi332,a333,phi333,a333,phi334,a440,phi440,a441,phi441,a442,phi442,r_squared,t0,inclination
32,61.03678986656581,0.3964324339201166,0.00013372196563661982,4.209406489286461,0.00037646559716608756,2.8583530226829232,0.0003914978384616793,0.27373998911008335,0.00011009358751195727,0.8935979213483013,1.088808989824103e-05,3.162587297564203,1.0182577352477608e-05,0.7528439098214244,1.0134281251167067e-05,0.7822277976151941,1.572983745190966e-05,1.3634097007730195,3.933637642274907e-05,6.0351465975426795,0.00017226604597559764,5.774258872281443,1.0056863115990219e-05,2.466494190116713,5.0891899197910004e-05,3.021523294333309,1.4223614724668015e-05,4.4701999302881275,0.00010160130010995821,2.4823062236729148,1.0297973968467519e-05,2.7170833206504046,3.941375531064763e-05,3.1469617654178075,1.0000000100576127e-05,1.4475552962929035,2.9669684988484442e-05,3.6128902821768376,4.174056054413256e-05,4.273770409534951,0.11942763266014633,3.807999999999999,1.0471975511965976
33,60.11934798472883,0.4060018698595793,0.0001322887542694917,4.117576319119173,0.00033989150458733946,2.8922301832224027,0.00027479483988859744,0.270450530212817,0.00011526461880932908,0.8458368415055604,1.0556019807623632e-05,3.2851548233294556,9.403066675968369e-05,0.46064756400619344,1.0616355440988033e-05,0.8799881116560765,1.012925712355353e-05,1.523852544519385,3.6425081033275147e-05,5.961955160224574,0.00017062216678421954,5.687675274154266,1.361392121660525e-05,2.128627880290223,4.845569267698511e-05,2.971364708439067,2.1670888831338887e-05,4.47559960940026,0.00011649212819582342,2.2716239858465856,1.2961418295068103e-05,2.415614162233502,2.1706775691025167e-05,2.6981256993158587,1.0000000172886022e-05,1.4324832521018536,2.2812863997185074e-05,3.453922676627958,5.978605939774597e-05,4.210336025271002,0.11727765402763168,3.808999999999999,1.0471975511965976
34,62.248378408621726,0.378931028356381,0.0001396771733357292,4.2419542655805875,0.00037181900045029926,2.717450264646633,0.0003672883172334538,0.12533547567660736,0.00010148687208190751,0.9344799782162261,1.0023299508679883e-05,3.1636253479538214,1.0240668511438652e-05,0.27521233376019144,1.005889012413014e-05,0.8350130876994071,1.020006596194581e-05,1.6369280235141397,4.268828200266617e-05,6.06113756979584,0.00014325046105449478,5.936645407529471,1.159465995003856e-05,2.1420433467450497,4.8403068380032814e-05,3.059985442359861,3.479572473701091e-05,4.414138737539453,7.49512149971322e-05,2.445296456280931,1.0836171896471416e-05,2.4528752587983886,5.7555519446366014e-05,2.985608939018086,1.0000000003877669e-05,1.5185208346154009,3.143759698758697e-05,3.6164714769211996,3.676391730217186e-05,4.410579159555403,0.12148847905957239,3.8099999999999987,1.0471975511965976
35,60.76415676093989,0.4029911234337309,0.00013050400610530656,4.1829840289349045,0.0003597067327023759,2.919844074592579,0.0003286995881126362,0.2858665086599528,0.00011038343011042101,0.8803629446119142,1.0188183609547918e-05,3.1735953080063433,7.760679744215945e-05,0.7350417048778176,1.0452333433532264e-05,0.7973452864731906,1.933966612053291e-05,1.3564282069326563,3.7748283917664896e-05,6.015647754050291,0.0001772867393831643,5.758480188541959,1.623336124681844e-05,2.4218908159997716,4.9547806594644203e-05,3.005013473493912,2.0828603704171595e-05,4.471228561594199,0.00011884955322874575,2.4514192828875645,1.1599409926557697e-05,2.6348501118845604,2.1424838782308516e-05,3.1017896926750765,1.0000000142032518e-05,1.4476877640916015,2.2995821699172764e-05,3.597264974970515,5.695130068440501e-05,4.2433260685215775,0.11864517522875284,3.8109999999999986,1.0471975511965976
36,61.55503891795326,0.5121799217190399,6.28508395499327e-05,4.536826856318862,0.0008316937271481916,2.943836966677808,0.0002345211320713237,0.35914000701264504,6.940776519608783e-05,1.36273593058976,0.0005318321139506026,5.8366995573522455,0.0002918321052240192,0.37431857551925574,1.0135208968133743e-05,0.343624310757344,1.0269623508827068e-05,0.5986027815464952,1.0000522387425381e-05,6.249991703328835,6.583267697469526e-05,5.762276845561478,1.1789843870292724e-05,1.296174498009149,1.012820454226133e-05,3.87980386739352,0.00012471463638036352,3.048678593060008,1.067675949860713e-05,1.5143259821358845,1.737083463968723e-05,1.3438524830962355,0.00013299206150878387,2.678215107225093,1.0000073137321358e-05,4.470518558144302,8.127933264951727e-05,1.087421586119454,0.00015007130081077694,4.346986938650186,0.11881820626324702,3.8,1.5707963267948966
37,62.461227826478414,0.5357909523518327,6.079090532071455e-05,4.56511849642222,0.0008107348466752297,2.92124277571144,0.00035854298671651405,0.21941413726472828,6.268213482712399e-05,1.4125765659159846,0.0005322021629606603,5.901921825013305,9.104759388516499e-05,0.34619057514149815,1.0017991524801919e-05,0.2538183040423293,1.0057946793416847e-05,0.4153115283080018,1.0000000000039202e-05,6.279921298949226,4.1906373009871575e-05,5.46667712766581,1.1113536845146867e-05,1.4229051881383876,1.0013934344504541e-05,4.01099840199357,9.45462097579134e-05,2.9528587740196475,1.001943178596769e-05,1.5824625475138177,1.2882226921022337e-05,1.3505277162829863,0.00012676837988850968,2.5769677980223222,1.0000000000000003e-05,4.553046973867655,7.716374989405672e-05,1.1349145943840986,0.00013705346704719927,4.390222431265297,0.11922923978952982,3.8009999999999997,1.5707963267948966
38,62.12426912476365,0.5255633731403208,6.178334055751311e-05,4.544233723055844,0.000817214458408453,2.941000716958695,0.00031361407371567173,0.28760786448259756,6.487351079556768e-05,1.3935132896857119,0.0005326168922358233,5.8977503261766975,0.00015892509736283668,0.35262778214640494,1.0721353254390308e-05,0.18073891340340184,1.4330653016166965e-05,0.1995629103207092,1.00000013929704e-05,6.2831852988327626,4.705766266020181e-05,5.543044356445561,1.0770568274806905e-05,1.2776931743039865,1.0436891904212823e-05,3.91216263532213,0.00010117946137336786,3.0181771371643955,1.025302964457459e-05,1.5761369121834499,1.2353740978054134e-05,1.2955564526693086,0.00013530465116177507,2.573074164196092,1.0000000000000887e-05,4.53580895892572,8.107791730009551e-05,1.146294974995454,0.00014589133930549667,4.39114618378518,0.11904105686094268,3.8019999999999996,1.5707963267948966
39,64.23296832710462,0.5686111315123993,5.4416317690404184e-05,4.612833620930391,0.0007074114507249807,2.9458052926708724,9.728856705250397e-05,0.4037553094606445,5.19378406786335e-05,1.4460613238799034,0.0003936489723982627,5.847551423614783,0.00043089632783789616,0.21096641919869621,1.0198302022434017e-05,0.23754812028375769,1.0260599740440366e-05,0.7235024260858005,1.0000000000000003e-05,6.26584035662048,1.4615170833929727e-05,5.650373536436595,1.5868009736709792e-05,1.1899731540517215,1.0017921324370454e-05,4.141793857544356,9.268021318581653e-05,3.248180235784444,1.2588064647405073e-05,1.450748934253655,1.0505606537130185e-05,1.3998861877712272,0.0001461938681316262,2.7384979169428467,1.0000916299655313e-05,4.659226665230599,7.624725543307565e-05,1.2775146423975252,0.00013491103948283186,4.480359849189634,0.11990369339051143,3.8029999999999995,1.5707963267948966
40,57.779114516597936,0.5145250241079291,3.546973988339949e-05,4.204378253429413,0.0004852497660133944,3.1100803435164006,0.0003302910013563918,0.639839224743258,8.574306717974664e-05,0.7273581139944999,0.00016132348579642693,4.922342992881256,0.00018950585173896852,0.46091723174031396,1.039538162324192e-05,0.4984885023214866,1.0000000001523098e-05,0.7768793151143472,1.0315103771180443e-05,5.283794798357981,0.00018358753653134523,5.55752514758256,1.1280056257308267e-05,1.6177794737548319,2.7767558598258957e-05,3.0738158849042674,0.00010330340058046001,2.080528335529057,1.02535350582614e-05,1.5975332693633864,1.026910312892983e-05,1.3915055100191527,0.00013271965927422156,2.0271830736869627,1.000000001176694e-05,4.067340878900783,6.527544441121109e-05,1.1462903430355176,0.00018489372743709973,4.2197049560043896,0.11233830267172151,3.8039999999999994,1.5707963267948966
41,60.61064516543102,0.5075479105983278,6.119223748976256e-05,4.519149902993526,0.0008686712398553515,2.9205459516821866,0.0004003772088272493,0.4419031573764338,7.668829731437972e-05,1.3265296372600357,0.0006024611558947273,5.765964408833643,0.00010598252114155424,0.4236827613002754,1.1315433645940717e-05,0.4841471449149196,1.0816968094334689e-05,0.8314311973125428,1.0093095423482167e-05,6.0485825671684355,5.456147167860991e-05,5.847849500345501,2.600323937064824e-05,1.61716165331075,1.3350595151333709e-05,3.8401822481163435,0.00010404241065694385,2.9193920780854836,1.103507249239145e-05,1.6211365968286915,1.4123322777524188e-05,1.4099842778701945,0.00011963229136187374,2.611046593958974,1.0129529630159637e-05,4.555222343258635,7.268890217753299e-05,1.0832662319037136,0.00015123396967706032,4.357369873319569,0.11818915871086766,3.8049999999999993,1.5707963267948966
42,63.706693690843075,0.5568044177669732,5.786851634000381e-05,4.577127776145072,0.0007074227270952615,2.935436274412138,0.000199837363535146,0.22689484636611687,5.5149252476542606e-05,1.3996842434942969,0.0004090136494885254,5.877658708007115,0.0002703811992336717,0.27187755112011136,1.0000000003946858e-05,0.07412970991848537,1.1344126689560891e-05,0.05864886230176713,1.0000027214748971e-05,6.283185305998618,4.837293771875159e-05,5.705392258258482,1.0171595201887392e-05,1.2711399458574464,1.0163624638935161e-05,4.026105967824392,0.00010325198324414668,3.0763930726058626,1.0223253276654343e-05,1.4925376590458304,1.5227823025674727e-05,1.3204904900102405,0.00013328211032711358,2.5590485625487807,1.0000000000000003e-05,4.568155143506788,8.031622895138554e-05,1.1564835558616018,0.0001442481723664055,4.381701329106194,0.11961094295966346,3.805999999999999,1.5707963267948966
43,64.51831831441899,0.5909497008861618,5.372353360173603e-05,4.593818323655436,0.0005956120949607473,2.8426230421369163,0.00020251770917789592,3.987600795321242e-09,5.2106937054680234e-05,1.2752732828860787,0.00029721825569089876,5.680962739645026,0.00020137194386267012,0.20753360499877246,1.0251495085378742e-05,0.13223155748258122,2.2353709200530758e-05,0.1348858672497288,1.0000000004000354e-05,6.279734879725994,8.135371857826913e-05,5.947418126499592,3.3964559710975676e-05,0.7770702670120435,1.0530254309940659e-05,4.534179651741036,0.00015993279336126335,3.141549618228659,7.51136120538715e-05,0.6281646859851777,3.6443845401440974e-05,1.073152960533718,0.0001551960067494787,2.753233345472876,1.0034780541478257e-05,4.647175954609523,7.33741301566136e-05,1.1659056864160176,0.0001455295173583089,4.3891899022331575,0.11958027500748358,3.806999999999999,1.5707963267948966
44,62.75611125657618,0.5336025988833861,6.225032640893064e-05,4.557157332563811,0.0007967947453452279,2.9377317460962047,0.00034830921423149776,0.2051772689844282,6.013106565074476e-05,1.4233021712705791,0.0005159015187355365,5.9461087911226596,9.768987753400891e-05,0.35844264523129304,1.0076558398364174e-05,0.23505442730197434,1.2085149907533549e-05,0.7194084690450817,1.0000000000000025e-05,6.260354193529287,5.003118766822416e-05,5.553299549143025,1.0242880396039746e-05,1.580793518748435,1.0277410190839865e-05,4.01004509930946,0.00010044503681944354,2.98561859051451,1.0061536842091598e-05,1.614878530571728,1.2680469353225402e-05,1.4308361465794175,0.00012696667551942895,2.5695899500854895,1.0000000000000003e-05,4.5300515790771065,7.891650019252607e-05,1.1386622554502706,0.00013844967370949814,4.405590744429913,0.11933971703598789,3.807999999999999,1.5707963267948966
45,60.71255827921915,0.5700766365897921,3.0187829167638237e-05,4.522944667341833,0.0005399008994776685,3.254017455116982,0.000493804209669136,0.8021001213275469,6.690925785530616e-05,0.9171898687027146,0.00018488867263447099,5.6212988642669535,6.584709253740288e-05,0.01464820411762814,1.055615992957834e-05,0.48269489454204106,1.0901089103428259e-05,1.271131407562001,1.0127867114342675e-05,6.144361237276447,0.00016821196073080451,5.726323221407868,1.8134179379479938e-05,0.730239534711769,1.4819715271200143e-05,3.5067414664246557,0.0001420484209806001,2.7741772995145686,1.1637968149681032e-05,1.2879452818571633,3.136639739369631e-05,1.403926738241571,9.562981193944689e-05,2.981842484188532,1.0106801727366185e-05,4.628878949645553,6.788380938647298e-05,1.1795096586253526,0.00013817982993334586,4.399850992542628,0.11614338982501515,3.808999999999999,1.5707963267948966
46,60.82566148310498,0.5225197655703657,6.072653983942295e-05,4.456508107938131,0.0007016932116795565,2.7833206938300576,0.0002618158345916372,0.31905850412910297,7.898812532179797e-05,1.1919908500384677,0.0004570323363492436,5.537849450501665,9.242550669247439e-05,0.35485922441104106,9.948579440493523e-05,0.149799317605645,1.0240172828879123e-05,0.46024392488598603,1.0092463832591124e-05,6.203894722724878,8.812012070514593e-05,5.66064959984543,1.7920921909726478e-05,1.498922580635821,1.796073905421107e-05,3.710945968572798,0.00010023404197242174,2.504440589052813,1.0578613775612008e-05,1.5933036487808716,1.5680179121749e-05,1.3777365196761264,0.00014640069555541416,2.332278906273671,1.001131963657259e-05,4.486507788051244,7.240190857980265e-05,1.0966114250166703,0.00016823440439967964,4.2875450069660275,0.11738146976985886,3.8099999999999987,1.5707963267948966
47,63.70097888948308,0.5578173838014585,5.840640839690143e-05,4.570132138851059,0.0006803501322443195,2.9176455555249365,0.0002400506226337627,0.16284978050933077,5.5030302022786954e-05,1.357919526112929,0.0003827551686965204,5.876273296196859,0.00019698032509178916,0.2590307905286967,1.018283138117005e-05,0.1294314399156559,2.3436479848615927e-05,9.030405707825134e-09,1.0000213572664171e-05,6.226582279580231,7.624723852932382e-05,5.83782947655654,1.0734697690155492e-05,1.0577922386987744,1.0595783165931602e-05,4.117887788010346,0.00012491496866349775,3.027210411849569,1.1258025412751474e-05,1.3591963784392278,2.500256294369166e-05,1.2680909541306673,0.00014407660643073788,2.6447271844663223,1.0000000000001595e-05,4.562259524151667,7.80147400081043e-05,1.1445728572444536,0.00013811159063591762,4.431278719110891,0.11953188803891646,3.8109999999999986,1.5707963267948966
