,mass,chi,a210,phi210,a211,phi211,a212,phi212,a220,phi220,a221,phi221,a222,phi222,a320,phi320,a321,phi321,a322,phi322,a330,phi330,a331,phi331,a332,phi332,a440,phi440,a441,phi441,a442,phi442,r_squared,t0,inclination
10,77.92990479561513,0.686297873753452,0.0005005819259757732,3.400227228084298,0.009996688034416308,1.7149705997009943,0.009959955223851763,3.8037680747471407,0.0025069566143608012,3.153382190436872,6.439906642830068e-05,4.721731941059974,0.008287295795912449,3.728288001085733,0.0001048089321435672,0.0567320550191327,0.006290711959889349,2.0082725127547207,0.009988875519194062,2.439494619171219,2.224878948273441e-05,2.7600858522314646,0.0018794740908097474,4.180062369686698,0.009999999998599669,2.118879482573723,1.0000000001944561e-05,2.1710491119106208,0.0002861186822321157,0.7721492925595655,0.0027456414879397997,4.679677794928953,0.9907949951767278,0.004,0.0
11,77.60617164975514,0.6857209278001248,0.000437478123418215,3.270325065312149,0.00940882750016401,1.3185117491170508,0.009999975532157722,2.9932781258330294,0.0025063446665068282,3.0560786142660215,0.00019375250333036103,5.59595681541101,0.009967991903043595,1.9540638436244597,0.00010035970129785211,1.7623886939646808e-06,0.003593401698510758,1.5829629926368136,2.3035375304150227e-05,3.3509543089033125,2.725917276360479e-05,2.1928336697004327,5.326057013453009e-05,3.0998918792330774,2.4237663209106074e-05,1.742647776559356,1.1247468758802297e-05,3.0168993545745333,6.30231359031191e-05,5.383612951534283,1.0000171401493077e-05,6.249852857807329,0.9827545635622357,0.005,0.0
12,76.29732015443004,0.6856578474543275,0.00026810477122907146,4.229999611052144,1.0000325405336426e-05,4.551693432962168,0.00999999998352937,1.858356633430242,0.002284128530181752,2.704410621858967,0.007691657030518842,5.731566527210113,0.0064465501226048305,6.269395865159691,5.523835466229817e-05,4.227474063475163,0.0018891844593067963,2.020335848324457,0.0032607142766032733,2.011326840369774,6.0304901035397644e-05,3.4937635052938916,0.002356726865608999,4.652311636376017,0.00035702026144938373,4.343330267329958,1.7498743573477172e-05,3.605955358723312,1.0006792115287791e-05,1.6793422207821365,1.0000000000000003e-05,1.442427874486287,0.9768734277750811,0.006,0.0
13,76.16508977773718,0.6810620409876631,0.00024026728896540942,2.53640999531434,0.009634180618914993,0.015325481684274639,0.009852583419647652,1.381042597055668,0.0025355164907890576,2.674311043932003,0.009925525329818207,4.625799846415428,0.00903706029766178,5.335935194410699,1.0000000011496791e-05,2.477801581612808,0.005172616161403366,1.9102154081029161,0.007868963650672385,1.9038106568147222,9.932406809870516e-05,2.760738228460621,0.001524531030301492,4.109870470872918,0.0036404588276344203,6.2829476335241345,1.652629694161133e-05,3.631968166011872,1.0000000316297499e-05,5.202070899244538,0.006716812184070503,1.0027649724484529,0.9686176943498686,0.007,0.0
14,75.77052515442678,0.6695514642008713,0.0002909464255123928,2.378961168909178,0.00021357283480498863,3.135480242822531,1.0000000000225625e-05,2.3860764764382347,0.002688749635482191,2.7648669488466124,0.009119772432740487,3.9050247522606356,0.005371469453367513,4.830112511611767,0.00016408005375654583,4.863399345279381,3.9770716344635486e-05,1.5845578152591415,0.0002362052923121197,2.1906704835034674,9.401216690030749e-05,4.212352363615233,0.003091101966563979,5.470646351352605,0.003975085661328998,4.676714872027183,2.3092649398592408e-05,2.9594032566639825,0.005478683191293671,5.090305659723914,0.009077183529541573,5.213528953672687,0.947831086901613,0.008,0.0
15,75.84089322440117,0.6804744188007074,1.7062421378259444e-05,2.435023176813227,0.006856342911793243,3.963988453725637,0.002272450561705261,4.186869626828748,0.0024528535409237095,2.624443777316149,0.008607288153747908,1.4083514786854747,0.009664038021777526,3.2577281103083733,8.890282784483924e-05,4.590408338831829,0.0011643688779885883,2.7628325055029723,0.002263222934603728,3.8665316684712843,2.6215498450596308e-05,2.6403599788732244,0.008215787043278739,3.445285905594738,0.00470376068287552,3.8567842833737433,1.2558531589977562e-05,3.5758705047441115,0.001344125055428812,1.9330594161162513,0.009357683660221822,2.9718489561284898,0.9369913659270301,0.009,0.0
16,75.66943294417587,0.6801953820623295,1.52246851364824e-05,2.7523048640420944,0.005122772270078908,2.5915472970988183,0.004024603348551398,4.4881057643264715,0.0024597904758103546,2.575565463798306,0.007054044899742433,1.9889245430863558,0.005610669555306886,2.3659396391490812,0.0001047483889586806,4.210263232587871,0.003104370335015858,1.9431694383282931,0.0017443704970364405,2.298392877583345,8.035915245719141e-05,2.8758351909240134,0.0038894095793696177,4.072394178797707,0.0014324115807424094,4.035843750177979,1.0111090049353953e-05,2.6097565563793226,0.0023331391805641684,1.6586571746462515,0.002909447947483746,3.0082037124529872,0.8680573035534596,0.01,0.0
17,72.1643277046938,0.6165173424494206,0.002593815411438926,5.343555690311417,0.0022063755031417735,0.5992141628405669,0.0011145466056656243,6.283185307179585,0.003030635977688052,1.6520533866635658,0.009999999486150104,3.84411139555016,0.000950645460506367,6.283185307179585,1.5017971369221235e-05,0.0011911147451189868,0.007851284112481363,1.8078810629515854e-06,0.009999986666109916,1.5948414264704742,2.0124082296110525e-05,6.275560682165034,0.004173300635541775,2.8890068218123157,0.008618671432110111,4.412307396648669,0.0002156113680525389,5.690665960397764,0.0006148409300048588,2.4496181668147177,0.0013737056164445946,0.0006681344226306063,0.9773007383126748,-0.006,0.5235987755982988
18,74.70372118284969,0.7052847055282511,0.0007039934546714891,5.25412417273372,0.008642308685963317,4.7424148649081745,0.009033186593013052,1.7042073786574625,0.0017590848541577024,1.8136161817560967,1.0051157497134533e-05,4.29846036578601,1.0211213726389577e-05,4.018736571311134,1.0169508542359336e-05,0.401076624451833,0.0007715267419471811,0.4438596564025184,1.0292366928333443e-05,2.84970607717579,8.886175579399748e-05,3.735865471014737,1.0529864263743873e-05,6.062299954239146,0.0005970157532167493,4.38962135127986,1.0000056996284953e-05,2.1192285012564867,0.00028681520287131523,2.5781479870444324,0.0007034228027135108,5.466562063183924,0.996481596729737,-0.005,0.5235987755982988
19,75.68768250597364,0.7199367346922174,0.0005279507033325756,5.19861858081937,0.0077930246404695775,4.833721793841046,0.00790429871680218,1.9154761147259718,0.0016632880940487397,1.9307126634801803,1.0000000000000003e-05,4.414990885500309,1.0011829243337554e-05,4.568558534656665,0.00017033285086137968,0.8616783664746571,1.0214179625383826e-05,3.4599916614473085,0.003096618538643338,6.274532840889868,9.940397244884417e-05,2.09634861414988,0.001028525560451972,3.5029121083075316,1.0353330777017175e-05,4.558706064998934,1.9220624196544037e-05,0.22787722382485087,0.00024137778913420682,1.4849230246667389,0.0006681012285641325,4.000020289781235,0.9967637786912555,-0.004,0.5235987755982988
20,75.73549590126603,0.6987161353137887,0.0003064097528091487,5.460775263812015,0.007108068491963332,5.072232906570727,0.007016369810899446,2.3370381084721186,0.0018222946756257,2.2904575019852214,0.0007222046424693212,6.283174281174963,1.0101263977616915e-05,4.508874536055797,0.0001952768325455487,0.7271387615856438,1.0492960172110324e-05,3.5992476223194747,0.004096743973481017,6.2831852369187935,9.354299910214076e-05,1.7470300930794986,0.0014854074032971194,3.111278802985031,0.0001808907992354169,4.694129378936625,1.3963359564548447e-05,1.856570376108866,1.1181087529983519e-05,2.6778057444589343,0.0003918956468458727,3.3545053729236067,0.9969199495690231,-0.003,0.5235987755982988
21,76.15549635610172,0.6978226056885625,0.00035163881249988983,5.120522508224302,0.00744088862207329,4.488182413542853,0.007865567362243572,1.8025965138547426,0.0017124883664011883,2.46217999846409,0.004449353500251696,6.28318445187219,1.369745614442428e-05,4.607159446258529,0.0002127531150417868,0.32851789421900257,1.014934518523242e-05,4.731833020335453,1.1040543257231117e-05,5.523406219367007,0.0001557795878832002,1.096841165905223,0.0013805443329942615,2.803033716665482,0.0015699335429397306,5.296323505403602,2.3175774244683046e-05,0.08675578231588059,0.00012172222833839639,2.7838441661747595,0.0001803995554726451,5.732980933203423,0.9968436765994471,-0.002,0.5235987755982988
22,75.00376086184964,0.6780423213633705,0.00033680553026743025,5.2706604472165495,0.005654205330736053,5.037416862648616,0.00851029351320003,2.2650025478468048,0.0018044982206930254,2.3961378111964553,1.0254938344447403e-05,6.127095493573669,0.005152493623298629,5.800328903262636,3.9498892721014455e-05,1.9020830772046748,1.0001188272725965e-05,4.96790260844748,1.0148981643485247e-05,4.050734981594168,1.0000154573960523e-05,5.4979889717499635,1.0000000000000013e-05,4.646903945454856,1.0856456358235204e-05,3.5730665239140293,3.735756638844636e-05,0.265605774577887,0.00011232738042937482,1.7968660882754839,8.616985663600608e-05,3.22404693081271,0.9956589566659956,-0.001,0.5235987755982988
23,77.87725635042086,0.6898507572551265,0.00021934627670281212,2.8401275254323424,0.003103129716015141,6.166325966710237,0.00013791159693910367,6.280039678357341,0.0019326969093493448,2.989810240048389,0.00011705683493613973,6.280917236999036,1.274262124390314e-05,6.283185307134633,8.963084644734305e-05,2.457963412280816,1.0465247769442818e-05,4.667075060138008,1.1947734051886628e-05,6.283185306273689,2.4358075141742017e-05,3.7315174305877608,1.0156709540455601e-05,4.211419426059777,0.0016671993136187706,3.1531960217121697,2.866257681400881e-05,1.2206424792467312,8.848382308547255e-05,3.448184954430676,0.0004287883034704837,5.574433977538341,0.9943561597204423,0,0.5235987755982988
24,77.39972789843766,0.7104676601902568,0.00020461556091229597,5.360871172609857,1.0140900288724566e-05,1.1567466639851298,0.009425654753397655,0.4427291593624254,0.0016861396746712745,2.5019131991905907,0.004023603851408583,3.77049421633717,0.0018440611552278216,0.6317886812493155,3.472664711749628e-05,1.3645307904382502,0.0004254251083106504,3.0085664386324464,1.1489840052034754e-05,3.847327209926395,2.544711596614291e-05,2.245601598777177,1.1180267462660899e-05,3.1839019336508976,0.0019142546252756093,3.262837497814724,3.862465340089879e-05,0.47321155266982506,8.747477643628387e-05,2.7250464026495425,0.00019752075947236108,3.1698912303266376,0.9949582726008359,0.001,0.5235987755982988
25,77.5884600498689,0.6847127691122181,4.000809218311607e-05,3.550080323419808,0.0006963506812883446,3.304407846695394,0.00975588683899534,0.0006469422726861471,0.0018960890761264117,2.9856302191541366,1.1548156369043008e-05,3.6574006397704353,1.098105397016739e-05,3.4302567629980083,0.0001363097584074573,1.5853498462636464,0.001124394143618194,3.6210243615469975,1.539349757309968e-05,3.887568836368304,6.496206121808688e-05,2.450531469992978,0.00016632754437078518,3.9935712936204175,0.0009090812256805029,4.039056946274347,3.426172470928133e-05,1.337447073869522,1.585235940887614e-05,3.0183795784952094,0.0006512203948937575,4.64416339882825,0.9932130040759684,0.002,0.5235987755982988
26,77.73322953629553,0.7016299771083941,0.00019475627988741327,4.676999646525583,1.1354622926947367e-05,5.43110039304876,0.00999125854859632,4.263628431137191,0.001727330493151798,2.807216282318174,1.0739505316317544e-05,3.4840987103751266,0.0014205590687075647,3.8830163691804627,6.485136697267758e-05,0.814446415172457,0.0028305009210050757,2.8292052505783634,0.0030085381699802207,3.362136200461272,1.0259162825172795e-05,3.9237498039564116,0.00010098290062489926,3.5832915571744146,0.006213942820463705,3.7180516195792688,5.4909797558401435e-05,0.5450298074234253,6.39386653827839e-05,2.313924125946489,0.004426113011782074,2.4354408991099263,0.9905527142963347,0.003,0.5235987755982988
27,78.52889589202427,0.6942691875686453,0.00042944241645764396,3.489623971305107,0.007171115762032023,1.7400627478022237,0.009891647418839395,3.738290744453782,0.002055333187888081,3.1876090828674077,0.0002864965758304094,1.6832528458469516,0.007867271766971861,2.9095635633609844,0.00010331041839746298,0.12616690932072652,0.004323383684297137,2.530737858162465,0.005057909120344574,2.646629333759973,1.055509737848373e-05,2.976751522442473,0.0016520072451740315,6.2722501900619,0.006138250712509751,1.9866313957391377,1.9310226519504973e-05,1.3197979077832764,0.00055567494629824,0.16193331723592486,0.0031610491344736115,5.562073765624013,0.9902975850419821,0.004,0.5235987755982988
28,77.02258730835644,0.6759959704206203,0.00041402571957508425,3.186071076884341,0.009981445855406588,1.3153448836999266,0.00992317658325825,2.838618161665702,0.0022231075970655448,3.0640146223811726,1.9372803965015353e-05,4.394963486954587,0.006560950855358645,2.682647339646186,7.066409087379343e-05,0.0069127381622298275,0.003712946381354914,1.6711507181194654,0.00036213981976512046,1.7722564940329442,1.592063210078743e-05,2.795825156819058,6.267884462770182e-05,3.493453694441494,0.0006048364182788367,2.7367640629390126,2.4063883701165087e-05,1.2131864642898653,0.0008997389810488116,0.15926485375155852,0.009701282948622351,2.6587341456146762,0.9815317393969798,0.005,0.5235987755982988
29,76.75122757794192,0.6838380481761195,0.0003367335169679138,2.7481714119697775,0.009909579053466996,0.38233236896734685,0.009120266397369502,1.941404505127641,0.002224256072820052,2.8037340336151093,0.007174465041214363,5.480523096280454,0.0033026016644801363,5.589443679795463,1.3699521680864643e-05,1.9084612397461247,0.0019405962113415833,2.8353085741445474,0.00928744972231716,3.7267374580566233,4.3195774458893855e-05,2.514317418834014,0.0034913756967787746,3.775736877942597,0.006909615880597209,1.9205333050987845,2.93622666261426e-05,0.5455925931396857,0.0011775270035850598,0.045501995803927456,0.00773071879772321,4.78237495332003,0.9759542046803874,0.006,0.5235987755982988
30,76.61956331291141,0.6762460546063422,0.0003153112900247189,2.6622922686861794,0.008033617111833412,0.004445680427848525,0.009925678577839724,1.302951935171672,0.0021971839783930195,2.8918281127814356,0.004722727504621321,4.888565362141784,0.009633120350031893,6.055327962304637,0.00010280556252258383,0.3929892054765319,0.003779295703719809,2.302589490452869,0.006611107571525411,2.5868992951627,5.975380442652158e-05,1.691998904875649,2.0619909288208527e-05,5.017486315895674,0.0007683101918495229,6.283185306384388,3.774881831956668e-05,0.8864533827381187,2.7976917847676516e-05,3.007928438400367,0.009866810286254574,2.8159527531198227,0.9664031567723759,0.007,0.5235987755982988
31,75.74169001833717,0.6698393789041094,0.00025766783036585924,2.3527719664506006,0.00027584378470545194,3.0855535942456327,0.009999999695395324,0.9747276553135303,0.0022915449105417704,2.7497040652909894,0.007767526775425106,3.8901153560487134,0.006039244372954318,4.87438294082547,7.963960303328966e-05,4.454767699013995,0.0016558235607135974,0.9789872228200485,0.0004472877035953508,1.2703893306230445,4.886959798126685e-05,3.8071135043538447,0.007427473460578149,4.270022831743642,0.004392222047725648,5.649595252731502,1.3020494206211554e-05,5.865081661297429,0.005256071414319309,6.0204643638718505,0.009457108024548971,6.281181937913864,0.9455254915634961,0.008,0.5235987755982988
32,75.80707902930257,0.6784953027969939,5.0930196643768735e-05,1.6685626177716446,0.007142293388354393,3.920128499425077,0.004788208925428138,5.68462322606859,0.002102430224118128,2.6354213570869316,0.005108807139747647,1.8536223763377706,0.009466932770928606,3.4105684957154336,5.825133813607716e-05,4.314438799948409,0.002736508473706651,1.4411402417584085,0.001828947710096737,3.67715928063539,2.4646180087602797e-05,2.9180628807055413,0.0071387474005416805,3.230271864019234,0.0007201050428652653,0.31629092311492796,4.860301045939901e-05,0.08699263370744914,0.0025765325594428365,3.033361157586017,0.00903712157836217,2.396356695358102,0.9350218400541211,0.009,0.5235987755982988
33,75.62963809378697,0.6823239597118333,3.8860123327546245e-05,5.247712427663355,0.0019901064379601154,4.092859976230747,0.00990892078707384,5.5289515193399765,0.002006142506205046,2.5222047110682806,0.001926906888654994,0.6440071897884565,1.0000021048400428e-05,3.015995078979699,2.0215310626259363e-05,3.760498435224275,0.0014953895081054078,2.927421519901417,0.004453554323412488,0.646346521848951,5.403914437369517e-05,2.957121346061907,0.00023319118138469857,3.7931399898396756,0.004516236081605002,2.6569262052041487,2.3105534075064802e-05,5.390652549575236,0.00017276189109483066,5.263597030320663,0.0015261684942497072,5.033866108577907,0.8613512915980227,0.01,0.5235987755982988
34,78.24537192660648,0.600865782820736,0.0013411173291808579,5.087710747913412,0.005063124446580693,4.188945502721659,0.0014424326916249919,6.271940772692219,2.420034969486262e-05,0.8656949923531273,0.005430025437713529,1.337015310435686,1.0063720877113867e-05,4.021777388658663,0.0008043773588085292,4.45368183792751,0.002984927384760617,1.6614621942387884,1.0355749423202469e-05,4.1152577658740235,0.0005777089317333343,6.042159107020619,1.1461165384431518e-05,0.008024781598490198,0.0037925054377434125,4.224721500581934,0.00013273979755251496,4.064059181050163,0.00033810490641263607,0.00829123638684819,0.0009029290256331019,0.9113920656665253,0.9742931177899645,-0.006,1.0471975511965976
35,74.50552083728377,0.7098443997398923,0.00040395310067026273,5.150589299239064,0.0052431503286789975,4.7915493665080024,0.006930184405980748,1.696386821355581,0.001154555346951942,1.7547251260893568,1.0034188813740636e-05,4.3414031926961725,0.002317405268416789,4.4913339555600285,1.0000000000000003e-05,0.9417273593627079,0.0008699689668592398,0.787152514203672,1.0001669964479098e-05,2.1159255699667896,0.0001347185106635079,5.14699913610785,0.0009240981866511585,2.8249225687203694,0.0013484056919908008,5.716207291917399,1.0000000173516769e-05,1.8868485256253775,5.954972201713525e-05,3.7043885887629253,5.687016407884839e-05,2.7848836510583967,0.9959017900351071,-0.005,1.0471975511965976
36,75.04956309116443,0.7198408228429953,0.00046699027653900835,4.5473890088022735,0.003273933211756543,5.147187285170201,0.002511797767058136,2.3656144575055187,0.000966474564469413,1.8145250243993882,1.0273028764215744e-05,4.5917518607672045,1.0070822914990555e-05,4.242449926427349,0.00019125528477894184,0.9864017382938458,0.0002064528332237036,6.266278508725644,1.355785818750677e-05,4.9361646593673205,0.00011456064832485875,2.9836824878500865,1.018302316588365e-05,5.238463370616618,0.00035888600676829355,5.314326968628797,2.4992500455708552e-05,1.3193716430889992,1.0000000000327823e-05,1.5012816145317827,0.00016425628559641885,1.1496087490656486,0.9933759389804726,-0.004,1.0471975511965976
37,73.63592485651247,0.6929412449006537,0.00035806055946197756,4.871969320315002,0.005021133690144182,4.9762952762130235,0.004878333623242047,2.0214184040403573,0.0011530456382438058,1.8607306074114276,1.0278443503933572e-05,4.895502538153392,1.0438399577794401e-05,4.1380164958689,0.00017432542022423672,0.5278866763005201,1.020951427243745e-05,4.980100503680689,1.0780889102327745e-05,4.3170245868104375,1.2507386876329149e-05,1.6087110028516722,0.0008378098819101361,2.8814367469068847,0.001937367893855187,5.909920358515626,6.167279171834029e-05,0.36210619777014336,0.00029515449741536215,3.015721757237377,1.1649655988536579e-05,0.9395644870974965,0.9960725653085111,-0.003,1.0471975511965976
38,75.407773660075,0.7002920868328322,0.00029850920913738734,5.273476919264273,0.0050992862456596165,4.722371938014162,0.005124931306766998,1.8700021806274896,0.0011015264839300254,2.1485094211468767,0.0013908488456576503,6.282843217145516,1.1226159679558097e-05,4.834144309013133,7.4112151527596e-05,1.1674855199975875,1.2040827624774813e-05,5.704359344689214,0.0001632220743466929,5.944116109555271,1.676969769033143e-05,4.1242488693947195,1.4309647231688967e-05,4.711526221895976,1.1269503557391785e-05,5.226738279064555,9.723446186686119e-05,0.2934145195324538,0.0006047199345272684,2.905079020483348,0.000758804268931375,5.699040901352419,0.9961299560328745,-0.002,1.0471975511965976
39,72.35743275313209,0.7022839680677988,0.0010041358748807496,3.9323131007548384,0.0005781267031967952,6.072236525318084,1.0084479906349278e-05,4.011859086995124,0.0005468545962727346,1.4952055716522632,0.0007354922015562773,4.851286425153342,1.0078013599383832e-05,4.2035971462331085,1.3785338964492862e-05,1.9404935340950504,0.00029703717229989944,0.0014593432851642547,0.0006490934442751278,2.4936119569290636,6.541908847218026e-05,5.089644051790705,1.0238363861982246e-05,4.1224480956897755,1.0446857782483027e-05,4.006357563447947,3.905127203606669e-05,0.0030069082882104034,4.8843850853052626e-05,1.3263059890143478,1.000005731379969e-05,1.7138019659067736,0.9912570627632457,-0.001,1.0471975511965976
40,77.14585761864764,0.6754635542396683,0.00016636530550474235,2.5171065680192717,0.002168945595459582,6.230336254596572,1.000000041959111e-05,6.261251316089581,0.001319818363903454,3.0123408277524732,1.1591509635219345e-05,4.560389364835283,1.0061989120407212e-05,5.987744619190268,0.00012405068918233444,2.2295946895195717,1.0585770250196039e-05,3.929650769134714,1.1176658209112595e-05,6.240523033940839,1.0259745730885912e-05,5.8765135359665015,0.00046950630465385896,3.2126976139485355,0.0002643295175569328,4.101029152067977,7.930777806354962e-05,1.1878262966951147,0.00019849753903270054,3.1398366726110494,0.0002827719334825463,4.607389913006971,0.9930103487048382,0,1.0471975511965976
41,76.68540859998903,0.6702227109004795,1.0000000000003016e-05,3.556600395381666,1.0396900612616054e-05,0.011200772522797534,0.0049754466434420415,0.5888541973707155,0.0012018271482804538,2.9644657166004116,0.0019032644908232828,3.2451292222935044,0.0033020995344278594,0.3281495689613029,0.00015000895482573056,2.1459440966991297,0.0011503428590863847,3.586379322727004,0.0012375518505459947,3.9145124945697876,1.0221040961235295e-05,3.995486822296378,8.726165645267751e-05,3.9342627568498716,0.0004295922019218543,4.009854702851119,9.210240321709068e-05,1.049661402479014,0.0002992424179009088,3.4400631721442663,1.0660830921425312e-05,4.066856959018437,0.9935479012007636,0.001,1.0471975511965976
