,mass,chi,a210,phi210,a211,phi211,a212,phi212,a220,phi220,a221,phi221,a222,phi222,a320,phi320,a321,phi321,a322,phi322,a330,phi330,a331,phi331,a332,phi332,a440,phi440,a441,phi441,a442,phi442,r_squared,t0,inclination
25,74.97101225368961,0.6051073322823979,0.0003647114296788578,2.22913930277584,6.1661771784039716e-06,2.061271016234296,2.699766251379784e-05,2.4747072393442124,0.0005367159826201089,3.40904287912572,0.003289674070202788,2.3582637661618793,0.02473035630013065,1.485669270263443,0.002063197003828487,2.072700561902417,0.0003368337809555528,3.72088103123666,4.3659470988560915e-06,3.5091694549004493,0.0006354169351308886,3.1270637490857918,0.012149883723691829,3.5761865295961575,4.1985217571760835e-06,3.5518581715063124,3.26273798919214e-06,3.7198540056084073,0.000764973653463293,3.2913734046743093,0.006831028105030879,3.8117314394256567,0.9957401288079245,0.002,0.5235987755982988
26,74.9887395091707,0.6069541544049833,0.00011769309846645069,3.031333269646053,0.001111027175610672,1.9261258034672768,0.05558184370496578,1.0991887932882152,0.00026374840717278335,4.1828904196727725,0.011349410907650051,2.9112492377821697,0.025595098856292946,3.00800442327357,0.0023360333503520455,1.8681792617442203,4.930978209540899e-06,3.327163451127389,0.061701426181511386,0.7445151950541765,0.0007819273828283822,2.620903354386043,0.027841295569778678,3.3166411676459044,1.0157533111167728e-06,3.2801011116306427,5.993948825080485e-05,0.179468110910066,1.5550559549443064e-05,2.3802643988696857,0.029980111158822955,2.513724553811934,0.9950504047682281,0.003,0.5235987755982988
27,78.71370460926296,0.7175000211062568,0.0003050324148686744,5.476695301198468,0.00284343685236762,2.993002914593887,0.02396284238674459,1.4212060846396297,0.0005102585710337797,5.228927609612798,0.031164384177518233,2.8648481469666867,0.024393117268850534,1.102085939531814,0.0014765336082375106,1.2466933569955787,0.04384610654423258,3.263472650173529,0.032838504815254466,4.555609136909306,0.00037249663634198837,0.7201300969510248,3.776512769861646e-06,2.808589793912124,0.07703869981205488,4.078622893076277,8.515825749464247e-05,6.256653134558765,1.0111448489747527e-05,4.106468504999243,0.03229508715156969,2.74652666705487,0.9951265332559364,0.004,0.5235987755982988
28,78.45698591182224,0.6374295294846769,0.0003455026353107637,5.075171995180196,0.02343440233032784,2.9563137550381975,9.379483740633675e-05,2.375758591078503,0.00042759342266172976,5.867427023787578,0.028956206881364632,4.105255675912278,0.008927262063188553,3.965020741381403,0.001396747958565523,2.594957497419397,0.013869771636349906,3.9250741497337733,0.021278840647499388,3.004865442531613,1.0000000000000002e-06,6.279126892202267,0.0067384265245728605,2.53521231439737,0.09999999591178411,3.2507674196483807,8.371557991308424e-05,1.0714383767681064,4.833102219420314e-06,4.295734814851543,0.00024423119028909327,2.7798427547920106,0.9915813049670261,0.005,0.5235987755982988
29,76.09681897269552,0.6928315976577208,0.00046606132479957724,4.466426470846702,0.021967461584844358,2.8835881399175802,0.027209186939711413,3.841316150330403,0.0007122737983860977,4.525016914791489,0.031088368346937206,3.0240712085507857,0.02007153621685768,4.163033219069175,0.001822340854088313,0.5512792472136926,0.05013119395111518,3.0662413871003356,0.005587868197306223,2.354881775648419,0.0006142699178637961,6.244340717523418,0.02978615759807343,1.240506183539593,0.017937040432883637,2.094501339044333,1.0499057576557269e-06,5.88627673644144,0.009856513225830574,5.282252090962833,0.004839702593637376,2.655080878406336,0.9895432905942937,0.006,0.5235987755982988
30,67.33980215239055,0.8357535947456418,0.00011664301878662536,4.798766290784205,0.004595954261444912,3.1479371151801954,0.09919810476081738,1.6030441645293232,0.0014720069972981888,3.551636691249351,0.0005730155590361006,1.629289960421574,0.09181321848398728,5.210460852970609,0.0001075207300129617,4.744895759299339,1.0241113247091005e-06,3.6951846086837454,0.05263546354078161,1.4659534901450102,6.666808562385408e-05,1.7642990711739195,0.00802150824046704,4.204930976661726,0.06545311769687592,3.7132301565253676,0.0001283064822969067,3.3321992822577933,0.00715430366182782,5.589739937724957,0.004690264597758586,4.471034112959564,0.9861744712181901,0.007,0.5235987755982988
31,69.20589053139814,0.768101195922492,0.0007548300126453639,1.8465015933853668,0.0356303173713035,1.1611990115267625,0.07853520508140437,0.5435984556559272,0.0019301815770349376,0.4172673419374991,0.09999964527233354,4.634680438241293,0.0022355681270655645,0.1045802249385928,0.0009079636565936636,1.84672874812169,0.00010262054896919194,0.0026087388525214894,0.058247100953614545,0.3152100332434017,0.0004398884973009238,6.8253629531168606e-06,0.08168954238104895,1.6336181685774318,0.097034687380945,2.730499432181812,0.0001235296441122441,2.045151823378131,0.0018344472199054369,6.226677329131965,0.027782787303583047,6.239613184489168,0.9789451657397433,0.008,0.5235987755982988
32,76.4239707656479,0.744048719015357,0.0003003855693165661,5.522948169878176,0.0965929467700462,4.776403512575645,0.06293199626986835,2.6008313019956617,0.0007807999010619946,4.196883469914575,0.037997087997243904,2.3751571901184456,1.000003909526915e-06,2.893618556198146,0.0014424759037492793,5.768345831962763,0.006191832460663137,2.627944437368813,3.0164735788068282e-05,3.025248990752988,0.0004238186519560858,4.434315284847748,0.09975378175451696,4.899764417143553,0.015706543931587075,3.5142475814251712,0.00017304608698108222,1.7543777102533096,0.044705786756788345,4.911855660322728,0.09997195003403916,3.7787065078403903,0.9629113692505606,0.009,0.5235987755982988
33,77.38931019907537,0.7611002415472375,0.0005056084499280552,6.26974844620004,0.09999997470452997,4.525202035173672,0.08084511561654288,5.016988083344896,0.0008496980737650815,4.580895372150697,0.0980206567869267,2.6339809164372205,0.08665717384344344,2.3247932745950175,0.0013111656896735563,5.468804627209081,0.09970867436999505,2.0896960914073803,0.07454589952956996,2.086774277109732,0.00038159386962118214,3.3662078853520105,0.08762982114691201,4.124663056869577,0.029132844496753588,1.1174533917185454,5.0358739737468446e-05,0.45000971411716656,1.126719836617064e-06,6.105539480302906,0.0999999994669757,3.491451972865871,0.9550684718039092,0.01,0.5235987755982988
34,70.87109114877896,0.879502124531216,0.00019219853406754605,6.283183680771712,0.004129229256262963,5.217159631293848,0.009075823322067583,4.0277958691870275,0.0012917387396995743,3.8904740719483755,1.0870851875251487e-06,6.2362258784368265,0.025882638959925878,1.3224562905219208,0.001004283349659044,1.6024789707000258,0.0029457824066591006,4.287961544909464,0.017898476022735164,4.712830172537565,0.0002710175599168188,5.947524935625832,0.004640786585128861,1.9479270183456365,0.001930530403831955,6.26946959518582,1.0000000000000002e-06,0.06655128245270421,0.00028251832800334567,5.364840016419826,0.0015892233767501665,2.0678173850693615,0.9078395588547579,-0.006,1.0471975511965976
35,55.01836076749547,0.658874784996934,0.0012225102900744723,6.283185307179585,0.0035683367229594927,6.283185300252291,0.0038342471204041062,1.107858709545576,0.0014310551373307786,2.7448967636270747,1.2790949243919388e-06,4.867729802054413,0.010872494411219716,3.5553660387920805,0.00044028850402685806,1.0058494186970581,1.0000000000000002e-06,1.3795670034734846,0.009444032495180657,5.724876684598951,0.00031115473059344827,3.3379523217357785,0.0025797009835423898,2.23319396845107,1.9144613210725914e-06,4.724013445011642,0.00017606452462584532,1.8125779755397566,0.0009212688873419679,4.9061404892070595,0.0026831903160206448,2.0665537716480333,0.9894233515703416,-0.005,1.0471975511965976
36,56.77193141281571,0.7001137796214797,0.0008122229631511453,6.28318524907944,0.0030008385203450353,6.282979325257004,0.0039679420549410555,3.560212596999387,0.0010278629168908413,2.9683255343736765,3.1865622834940016e-05,6.1179142629288314,1.0515569520777207e-06,6.183544876124399,0.00015845148739967717,1.010688191383055,0.000624965248255123,4.830787573729476,1.5388429888527768e-06,6.05747489045148,7.567456806949498e-05,5.073200599366946,0.0019243522624500633,2.7545465642517026,0.0035176906198512033,6.281353265569307,1.7679729190241485e-05,4.334947541538883,9.537700990354344e-05,5.600557826118821,0.0008122448154868019,2.83078258648187,0.9973487451162948,-0.004,1.0471975511965976
37,71.02152498736221,0.7616996755850451,0.0002019132356609495,5.599303039810379,0.0004865590814028511,5.292994359402305,0.00025652154140748753,3.363886681877696,0.0008062722178128934,5.983944773875954,1.0209438106462352e-06,6.108653450578969,1.295280467995723e-06,5.114888366668178,1.1436275646384324e-06,1.6718261152172198,0.00278347071564723,2.4909007084731902,2.1225645932256725e-06,6.210104965396077,0.00022342566694179966,3.927871090296121,0.0022347035326176676,5.734755742904476,8.390439209943699e-05,6.252262535401322,0.00012589613838440597,2.1422363001398357,1.7514112430847364e-06,1.263605233554663,0.00010479780254817423,3.586074612196418,0.9909682754317245,-0.003,1.0471975511965976
38,55.01415363126688,0.702527563690124,0.0012962033367470021,5.60937535578383,5.885453882916311e-06,4.279454153772015,0.0009423810608544685,1.5659786922627594,0.0007309958106336024,2.134413296690474,0.0008151122511772966,4.4353318738872,1.0989581751091235e-06,4.2445091007849145,5.2935860411154725e-05,1.0675193615074923,8.498590621752054e-05,6.0657542813718,1.0000879864755082e-06,5.920749249463221,0.00011085126373045697,3.68921852189466,1.135516696331147e-06,2.9957014019544457,9.059845552564983e-06,6.277143384322114,3.1178315393187078e-06,0.8529922364598335,1.5020960790918654e-05,6.046160972956195,1.0000000000001374e-06,4.786368859229923,0.995906568844277,-0.002,1.0471975511965976
39,77.95490381121029,0.9125115532316557,0.0001158254014393921,1.0386804308487534,0.00051418717256327,6.283185307179585,1.000027005833502e-06,6.283185301034488,0.00046010694450116505,4.502325083901489,1.8813401585240748e-06,6.282300088500595,1.0016272840179922e-06,6.2831853018842665,1.0687763895485363e-06,0.13024523456288545,0.0003254789587980722,6.126409595865223,1.1280166667290043e-06,6.281533889809601,2.1313844874062558e-05,1.1740601937470545,0.0004589705339224127,5.803361032842271,0.000998127855713002,2.6827021858970874,7.556838489978864e-05,4.3135183158332543e-26,0.0002803856213866611,2.6863712392858945,0.00035427549646075595,5.618480056256845,0.9983161670146499,-0.001,1.0471975511965976
40,79.76813042927253,0.6675508261198883,6.82306657577363e-05,2.721349932213302,1.0035312525782494e-06,5.805784164908645,1.6702457080539936e-06,4.724571267182139,1.0000897642314364e-06,5.993309322121762,1.0111261608296226e-06,6.281798591203833,1.0016901311302914e-06,6.283121767729788,0.001005626566628759,3.146154683856855,0.006843434309029365,6.2831810195324636,1.0086127100042152e-06,6.28318530689833,0.0001301375409574566,4.401642978353841,0.004655844603044408,2.9410843669112374,5.333444791026083e-06,4.934981672120666,4.671229942503e-05,5.245596986997795,0.00032616259125604354,2.952269876786279,0.000895627084391441,4.235358574348527,0.9944101829791645,0,1.0471975511965976
41,72.90517024021341,0.6002310518310341,0.00027540410781767117,3.2576135853723507,1.9861510396310303e-06,2.0271501408996624,0.005854228479558726,1.9327756021273979,0.00020996743398287904,4.363824326267214,0.004373729176315709,2.004188150587237,2.0971500017599823e-06,1.926051176537488,0.0017999395456845969,1.8630459545948805,0.004322601637323297,4.249608772456826,4.599741833047866e-06,4.447472406716121,0.000865112881729118,3.035970518487344,0.00624276911005361,4.378643603238429,0.0013776327122351276,4.527377275605113,0.0001507833749279765,4.759974854294106,3.7828374630292045e-06,5.096289600787704,0.003516540314818025,5.575485261151914,0.9903314965215873,0.001,1.0471975511965976
42,74.3479181979352,0.6643985743589028,0.0003327376045133063,2.0033860875140963,1.806574804058252e-06,1.5054553130767385,0.004125017364664407,0.16854634275993105,0.000567295171603381,2.748232220873374,0.005386300266087492,0.5798287796330013,0.004811593696873118,2.320147958876423,0.0010854523561589528,1.502812904620136,0.0019129298791064238,3.350540060775578,4.009153741422676e-06,3.2716189976757994,0.0003819406307076602,2.326607720151799,0.0039361857755730815,3.162545305817939,1.3324182293460217e-05,3.9462367168179995,9.609621515807595e-05,4.903901162916289,0.0008177515464496783,3.0340386675067714,1.9891767957321064e-06,3.5216366521892657,0.9913115650807642,0.002,1.0471975511965976
43,75.2023077080131,0.690193281916329,0.00030791782108008543,3.4514760894638448,0.0031737134283555653,3.376842848443216,1.065887041999858e-05,3.016036531562325,0.0005714320327653954,3.740240046156297,0.017277903164534317,1.7989523345315113,0.06531972993147929,0.5353584484236639,0.0007312711011535044,0.9595945980218508,0.0230107693948539,2.3805439836032973,1.1816571687404632e-05,3.3709532312582895,1.0068417736298612e-06,3.620512690740544,1.3053069422020828e-06,2.409429808426031,0.044808337729830165,3.1879834297228022,0.00013743980023534264,5.675713834822203,0.002233957791021285,2.8317116572261796,1.000025778542399e-06,4.607711191225483,0.9899122660342398,0.003,1.0471975511965976
44,76.3178621290217,0.7362434689765059,0.00039691219538334744,4.3981918707950225,0.023864693885089397,3.4970515829315163,0.03758406191171885,1.816035784433875,0.0006015955411726472,3.8763766088112384,1.3856230621765277e-06,4.733084344065289,0.015272161863089518,1.0229264057781953,0.0008223904092555092,0.018704107132822726,0.07211716371819515,2.6335696892528113,0.037412963028460616,4.629981788945351,0.00014893671121490445,5.524827826207356,0.03023091700265225,4.328845295626072,0.02281104331529146,3.5622952679611997,0.0001053632789499147,5.617767972049432,5.432867677210522e-06,0.6204410740715527,0.05407517685779156,2.096196001685411,0.9925870551536574,0.004,1.0471975511965976
45,79.99943333351638,0.808468715267557,0.00020009677846161532,4.5545902624861725,0.010435898890485556,3.3792930519086446,2.460991070948769e-05,5.185733978062821,0.0003370970922261212,3.1996529004124685,3.304060281192212e-06,4.135751679233179,0.00337046983889982,6.143763112885671,0.0006074859645821586,0.03260484881581086,0.034623998641822584,2.5396274315290537,0.00017054370873374695,3.3523727681090514,0.00014494515029617075,4.220652013294115,0.0036357677683002128,3.8654615845859954,0.05350296132285523,3.525787394655476,8.0792374469025e-05,6.2829528147929325,0.007899580168074287,3.7918469452628667,0.07408619890170914,0.5096672064260952,0.9882861101512538,0.005,1.0471975511965976
46,78.91199338864213,0.7744015618431792,1.050395686360839e-06,4.723103585328801,0.029284819986606862,1.438980754204545,0.09558977860432737,3.3038162345181923,0.00034049477480379057,4.808814247021999,0.06609933241888612,2.6305147233592567,0.049692885527916654,2.12834237552757,0.0007135112355020135,0.0001456657334235324,0.07119447065718336,2.1419196312978652,0.004456125870284517,2.6072241946742474,0.00014661180073048875,4.519425986816109,0.009990643425415087,3.4652472340048854,0.005044086403462459,2.2108762156338773,5.7691000649169575e-05,6.2826510061157546,0.0036949502869400627,4.581661155973951,0.061907190105264735,2.8697383911020307,0.9877933887232774,0.006,1.0471975511965976
